Loop,Nand Write,Host Write,WAF
176500,13503738,11152290,1.210849
176600,13511385,11158605,1.210849
176700,13519032,11164920,1.210849
176800,13526643,11171235,1.210846
176900,13534290,11177550,1.210846
177000,13541937,11183865,1.210846
177100,13549584,11190180,1.210846
177200,13557231,11196495,1.210846
177300,13564842,11202810,1.210843
177400,13572489,11209125,1.210843
177500,13580136,11215440,1.210843
177600,13587783,11221755,1.210843
177700,13595394,11228070,1.210840
177800,13603041,11234385,1.210840
177900,13610688,11240700,1.210840
178000,13618335,11247015,1.210840
178100,13625982,11253330,1.210840
178200,13633593,11259645,1.210837
178300,13641240,11265960,1.210837
178400,13648887,11272275,1.210837
178500,13656534,11278590,1.210837
178600,13664181,11284905,1.210837
178700,13671792,11291220,1.210834
178800,13679439,11297535,1.210834
178900,13687086,11303850,1.210834
179000,13694733,11310165,1.210834
179100,13702344,11316480,1.210831
179200,13709991,11322795,1.210831
179300,13717638,11329110,1.210831
179400,13725285,11335425,1.210831
179500,13732896,11341740,1.210828
179600,13740543,11348055,1.210828
179700,13748190,11354370,1.210828
179800,13755837,11360685,1.210828
179900,13763484,11367000,1.210828
180000,13771131,11373315,1.210828
180100,13778742,11379630,1.210825
180200,13786389,11385945,1.210825
180300,13794036,11392260,1.210825
180400,13801683,11398575,1.210825
180500,13809294,11404890,1.210822
180600,13816941,11411205,1.210822
180700,13824588,11417520,1.210822
180800,13832235,11423835,1.210822
180900,13839846,11430150,1.210819
181000,13847493,11436465,1.210819
181100,13855140,11442780,1.210819
181200,13862787,11449095,1.210819
181300,13870434,11455410,1.210820
181400,13878045,11461725,1.210816
181500,13885692,11468040,1.210816
181600,13893339,11474355,1.210817
181700,13900986,11480670,1.210817
181800,13908597,11486985,1.210814
181900,13916244,11493300,1.210814
182000,13923891,11499615,1.210814
182100,13931538,11505930,1.210814
182200,13939185,11512245,1.210814
182300,13946796,11518560,1.210811
182400,13954443,11524875,1.210811
182500,13962090,11531190,1.210811
182600,13969737,11537505,1.210811
182700,13977384,11543820,1.210811
182800,13984995,11550135,1.210808
182900,13992642,11556450,1.210808
183000,14000289,11562765,1.210808
183100,14007936,11569080,1.210808
183200,14015547,11575395,1.210805
183300,14023194,11581710,1.210805
183400,14030841,11588025,1.210805
183500,14038488,11594340,1.210805
183600,14046135,11600655,1.210805
183700,14053746,11606970,1.210802
183800,14061393,11613285,1.210802
183900,14069040,11619600,1.210802
184000,14076687,11625915,1.210803
184100,14084334,11632230,1.210803
184200,14091945,11638545,1.210800
184300,14099592,11644860,1.210800
184400,14107239,11651175,1.210800
184500,14114886,11657490,1.210800
184600,14122497,11663805,1.210797
184700,14130144,11670120,1.210797
184800,14137791,11676435,1.210797
184900,14145438,11682750,1.210797
185000,14153049,11689065,1.210794
185100,14160696,11695380,1.210794
185200,14168343,11701695,1.210794
185300,14175990,11708010,1.210794
185400,14183637,11714325,1.210794
185500,14191248,11720640,1.210791
185600,14198895,11726955,1.210791
185700,14206542,11733270,1.210791
185800,14214189,11739585,1.210791
185900,14221800,11745900,1.210788
186000,14229447,11752215,1.210789
186100,14237094,11758530,1.210789
186200,14244741,11764845,1.210789
186300,14252388,11771160,1.210789
186400,14259999,11777475,1.210786
186500,14267646,11783790,1.210786
186600,14275293,11790105,1.210786
186700,14282940,11796420,1.210786
186800,14290587,11802735,1.210786
186900,14298198,11809050,1.210783
187000,14305845,11815365,1.210783
187100,14313492,11821680,1.210783
187200,14321139,11827995,1.210783
187300,14328750,11834310,1.210780
187400,14336397,11840625,1.210780
187500,14344044,11846940,1.210781
187600,14351691,11853255,1.210781
187700,14359338,11859570,1.210781
187800,14366949,11865885,1.210778
187900,14374596,11872200,1.210778
188000,14382243,11878515,1.210778
188100,14389890,11884830,1.210778
188200,14397537,11891145,1.210778
188300,14405148,11897460,1.210775
188400,14412795,11903775,1.210775
188500,14420442,11910090,1.210775
188600,14428089,11916405,1.210775
188700,14435700,11922720,1.210772
188800,14443347,11929035,1.210772
188900,14450994,11935350,1.210773
189000,14458641,11941665,1.210773
189100,14466252,11947980,1.210770
189200,14473899,11954295,1.210770
189300,14481546,11960610,1.210770
189400,14489193,11966925,1.210770
189500,14496840,11973240,1.210770
189600,14504487,11979555,1.210770
189700,14512098,11985870,1.210767
189800,14519745,11992185,1.210767
189900,14527392,11998500,1.210767
190000,14535003,12004815,1.210764
190100,14542650,12011130,1.210765
190200,14550297,12017445,1.210765
190300,14557944,12023760,1.210765
190400,14565591,12030075,1.210765
190500,14573202,12036390,1.210762
190600,14580849,12042705,1.210762
190700,14588496,12049020,1.210762
190800,14596143,12055335,1.210762
190900,14603790,12061650,1.210762
191000,14611401,12067965,1.210759
191100,14619048,12074280,1.210759
191200,14626695,12080595,1.210759
191300,14634342,12086910,1.210760
191400,14641953,12093225,1.210757
191500,14649600,12099540,1.210757
191600,14657247,12105855,1.210757
191700,14664894,12112170,1.210757
191800,14672541,12118485,1.210757
191900,14680152,12124800,1.210754
192000,14687799,12131115,1.210754
192100,14695446,12137430,1.210754
192200,14703093,12143745,1.210754
192300,14710740,12150060,1.210755
192400,14718351,12156375,1.210752
192500,14725998,12162690,1.210752
192600,14733645,12169005,1.210752
192700,14741292,12175320,1.210752
192800,14748903,12181635,1.210749
192900,14756658,12187950,1.210758
193000,14764449,12194265,1.210770
193100,14772240,12200580,1.210782
193200,14780031,12206895,1.210794
193300,14787822,12213210,1.210806
193400,14795613,12219525,1.210817
193500,14803440,12225840,1.210832
193600,14811231,12232155,1.210844
193700,14819022,12238470,1.210856
193800,14826813,12244785,1.210868
193900,14834604,12251100,1.210879
194000,14842395,12257415,1.210891
194100,14850186,12263730,1.210903
194200,14858013,12270045,1.210918
194300,14865804,12276360,1.210929
194400,14873595,12282675,1.210941
194500,14881386,12288990,1.210953
194600,14889177,12295305,1.210964
194700,14896968,12301620,1.210976
194800,14904759,12307935,1.210988
194900,14912586,12314250,1.211002
195000,14920377,12320565,1.211014
195100,14928168,12326880,1.211026
195200,14935959,12333195,1.211037
195300,14943750,12339510,1.211049
195400,14951541,12345825,1.211061
195500,14959332,12352140,1.211072
195600,14967159,12358455,1.211087
195700,14974950,12364770,1.211098
195800,14982741,12371085,1.211110
195900,14990532,12377400,1.211121
196000,14998323,12383715,1.211133
196100,15006114,12390030,1.211144
196200,15013941,12396345,1.211159
196300,15021732,12402660,1.211170
196400,15029523,12408975,1.211182
196500,15037314,12415290,1.211193
196600,15045105,12421605,1.211205
196700,15052896,12427920,1.211216
196800,15060723,12434235,1.211230
196900,15068514,12440550,1.211242
197000,15076305,12446865,1.211253
197100,15084096,12453180,1.211265
197200,15091887,12459495,1.211276
197300,15099678,12465810,1.211287
197400,15107469,12472125,1.211299
197500,15115260,12478440,1.211310
197600,15123087,12484755,1.211324
197700,15130878,12491070,1.211336
197800,15138669,12497385,1.211347
197900,15146460,12503700,1.211358
198000,15154251,12510015,1.211370
198100,15162042,12516330,1.211381
198200,15169833,12522645,1.211392
198300,15177660,12528960,1.211406
198400,15185451,12535275,1.211417
198500,15193242,12541590,1.211429
198600,15201033,12547905,1.211440
198700,15208824,12554220,1.211451
198800,15216615,12560535,1.211462
198900,15224406,12566850,1.211474
199000,15232233,12573165,1.211488
199100,15240024,12579480,1.211499
199200,15247815,12585795,1.211510
199300,15255606,12592110,1.211521
199400,15263397,12598425,1.211532
199500,15271188,12604740,1.211543
199600,15278979,12611055,1.211554
199700,15286806,12617370,1.211568
199800,15294597,12623685,1.211579
199900,15302388,12630000,1.211590
200000,15310179,12636315,1.211602
