Loop,Nand Write,Host Write,WAF
176400,14377820,11874920,1.210772
176500,14385952,11881648,1.210771
176600,14394084,11888376,1.210770
176700,14402216,11895104,1.210768
176800,14410348,11901832,1.210767
176900,14418516,11908560,1.210769
177000,14426648,11915288,1.210768
177100,14434780,11922016,1.210767
177200,14442912,11928744,1.210766
177300,14451044,11935472,1.210764
177400,14459176,11942200,1.210763
177500,14467344,11948928,1.210765
177600,14475476,11955656,1.210764
177700,14483608,11962384,1.210763
177800,14491740,11969112,1.210762
177900,14499872,11975840,1.210760
178000,14508040,11982568,1.210762
178100,14516172,11989296,1.210761
178200,14524304,11996024,1.210760
178300,14532436,12002752,1.210759
178400,14540568,12009480,1.210758
178500,14548700,12016208,1.210756
178600,14556868,12022936,1.210758
178700,14565000,12029664,1.210757
178800,14573132,12036392,1.210756
178900,14581264,12043120,1.210755
179000,14589396,12049848,1.210754
179100,14597564,12056576,1.210755
179200,14605696,12063304,1.210754
179300,14613828,12070032,1.210753
179400,14621960,12076760,1.210752
179500,14630092,12083488,1.210751
179600,14638260,12090216,1.210753
179700,14646392,12096944,1.210751
179800,14654524,12103672,1.210750
179900,14662656,12110400,1.210749
180000,14670788,12117128,1.210748
180100,14678920,12123856,1.210747
180200,14687088,12130584,1.210749
180300,14695220,12137312,1.210747
180400,14703352,12144040,1.210746
180500,14711484,12150768,1.210745
180600,14719616,12157496,1.210744
180700,14727784,12164224,1.210746
180800,14735916,12170952,1.210745
180900,14744048,12177680,1.210744
181000,14752180,12184408,1.210742
181100,14760492,12191136,1.210756
181200,14768804,12197864,1.210770
181300,14777080,12204592,1.210780
181400,14785392,12211320,1.210794
181500,14793704,12218048,1.210807
181600,14802016,12224776,1.210821
181700,14810328,12231504,1.210835
181800,14818640,12238232,1.210848
181900,14826916,12244960,1.210859
182000,14835228,12251688,1.210872
182100,14843540,12258416,1.210886
182200,14851852,12265144,1.210899
182300,14860164,12271872,1.210913
182400,14868476,12278600,1.210926
182500,14876788,12285328,1.210939
182600,14885064,12292056,1.210950
182700,14893376,12298784,1.210963
182800,14901688,12305512,1.210977
182900,14910000,12312240,1.210990
183000,14918312,12318968,1.211003
183100,14926588,12325696,1.211014
183200,14934900,12332424,1.211027
183300,14943212,12339152,1.211040
183400,14951524,12345880,1.211054
183500,14959836,12352608,1.211067
183600,14968148,12359336,1.211080
183700,14976424,12366064,1.211091
183800,14984736,12372792,1.211104
183900,14993048,12379520,1.211117
184000,15001360,12386248,1.211130
184100,15009672,12392976,1.211143
184200,15017984,12399704,1.211157
184300,15026296,12406432,1.211170
184400,15034572,12413160,1.211180
184500,15042884,12419888,1.211193
184600,15051196,12426616,1.211206
184700,15059508,12433344,1.211219
184800,15067820,12440072,1.211233
184900,15076132,12446800,1.211246
185000,15084408,12453528,1.211256
185100,15092720,12460256,1.211269
185200,15101032,12466984,1.211282
185300,15109344,12473712,1.211295
185400,15117656,12480440,1.211308
185500,15125968,12487168,1.211321
185600,15134244,12493896,1.211331
185700,15142556,12500624,1.211344
185800,15150868,12507352,1.211357
185900,15159180,12514080,1.211370
186000,15167492,12520808,1.211383
186100,15175804,12527536,1.211396
186200,15184116,12534264,1.211409
186300,15192392,12540992,1.211419
186400,15200704,12547720,1.211432
186500,15209016,12554448,1.211444
186600,15217328,12561176,1.211457
186700,15225640,12567904,1.211470
186800,15233952,12574632,1.211483
186900,15242228,12581360,1.211493
187000,15250540,12588088,1.211506
187100,15258852,12594816,1.211518
187200,15267164,12601544,1.211531
187300,15275476,12608272,1.211544
187400,15283752,12615000,1.211554
187500,15292064,12621728,1.211567
187600,15300376,12628456,1.211579
187700,15308688,12635184,1.211592
187800,15317000,12641912,1.211605
187900,15325312,12648640,1.211617
188000,15333624,12655368,1.211630
188100,15341936,12662096,1.211643
188200,15350212,12668824,1.211652
188300,15358524,12675552,1.211665
188400,15366836,12682280,1.211678
188500,15375148,12689008,1.211690
188600,15383460,12695736,1.211703
188700,15391736,12702464,1.211713
188800,15400048,12709192,1.211725
188900,15408360,12715920,1.211738
189000,15416672,12722648,1.211750
189100,15424984,12729376,1.211763
189200,15433296,12736104,1.211775
189300,15441572,12742832,1.211785
189400,15449884,12749560,1.211797
189500,15458196,12756288,1.211810
189600,15466508,12763016,1.211822
189700,15474820,12769744,1.211835
189800,15483132,12776472,1.211847
189900,15491444,12783200,1.211860
190000,15499720,12789928,1.211869
190100,15508032,12796656,1.211882
190200,15516344,12803384,1.211894
190300,15524656,12810112,1.211906
190400,15532968,12816840,1.211919
190500,15541280,12823568,1.211931
190600,15549556,12830296,1.211941
190700,15557868,12837024,1.211953
190800,15566180,12843752,1.211965
190900,15574492,12850480,1.211977
191000,15582804,12857208,1.211990
191100,15591080,12863936,1.211999
191200,15599392,12870664,1.212011
191300,15607704,12877392,1.212024
191400,15616016,12884120,1.212036
191500,15624328,12890848,1.212048
191600,15632640,12897576,1.212060
191700,15640952,12904304,1.212072
191800,15649228,12911032,1.212082
191900,15657540,12917760,1.212094
192000,15665852,12924488,1.212106
192100,15674164,12931216,1.212118
192200,15682476,12937944,1.212130
192300,15690788,12944672,1.212143
192400,15699064,12951400,1.212152
192500,15707376,12958128,1.212164
192600,15715688,12964856,1.212176
192700,15724000,12971584,1.212188
192800,15732312,12978312,1.212200
192900,15740624,12985040,1.212212
193000,15748900,12991768,1.212221
193100,15757212,12998496,1.212233
193200,15765524,13005224,1.212245
193300,15773836,13011952,1.212257
193400,15782148,13018680,1.212269
193500,15790460,13025408,1.212281
193600,15798736,13032136,1.212291
193700,15807048,13038864,1.212303
193800,15815360,13045592,1.212314
193900,15823672,13052320,1.212326
194000,15831984,13059048,1.212338
194100,15840296,13065776,1.212350
194200,15848608,13072504,1.212362
194300,15856884,13079232,1.212371
194400,15865196,13085960,1.212383
194500,15873508,13092688,1.212395
194600,15881820,13099416,1.212407
194700,15890132,13106144,1.212419
194800,15898444,13112872,1.212430
194900,15906720,13119600,1.212439
195000,15915032,13126328,1.212451
195100,15923344,13133056,1.212463
195200,15931656,13139784,1.212475
195300,15939968,13146512,1.212486
195400,15948244,13153240,1.212495
195500,15956556,13159968,1.212507
195600,15964868,13166696,1.212519
195700,15973180,13173424,1.212531
195800,15981492,13180152,1.212542
195900,15989804,13186880,1.212554
196000,15998116,13193608,1.212566
196100,16006428,13200336,1.212577
196200,16014704,13207064,1.212586
196300,16023016,13213792,1.212598
196400,16031328,13220520,1.212609
196500,16039640,13227248,1.212621
196600,16047952,13233976,1.212633
196700,16056228,13240704,1.212642
196800,16064540,13247432,1.212653
196900,16072852,13254160,1.212665
197000,16081164,13260888,1.212676
197100,16089476,13267616,1.212688
197200,16097788,13274344,1.212699
197300,16106064,13281072,1.212708
197400,16114376,13287800,1.212720
197500,16122688,13294528,1.212731
197600,16131000,13301256,1.212743
197700,16139312,13307984,1.212754
197800,16147624,13314712,1.212766
197900,16155936,13321440,1.212777
198000,16164212,13328168,1.212786
198100,16172524,13334896,1.212797
198200,16180836,13341624,1.212809
198300,16189148,13348352,1.212820
198400,16197460,13355080,1.212831
198500,16205772,13361808,1.212843
198600,16214048,13368536,1.212851
198700,16222360,13375264,1.212863
198800,16230672,13381992,1.212874
198900,16238984,13388720,1.212885
199000,16247296,13395448,1.212897
199100,16255608,13402176,1.212908
199200,16263884,13408904,1.212917
199300,16272196,13415632,1.212928
199400,16280508,13422360,1.212939
199500,16288820,13429088,1.212951
199600,16297132,13435816,1.212962
199700,16305444,13442544,1.212973
199800,16313756,13449272,1.212984
199900,16322032,13456000,1.212993
200000,16330344,13462728,1.213004
