Loop,Nand Write,Host Write,WAF
276200,1500337,282516,5.310627
276300,1500896,282616,5.310726
276400,1501455,282716,5.310824
276500,1501955,282816,5.310714
276600,1502485,282916,5.310711
276700,1503126,283016,5.311099
276800,1503624,283116,5.310982
276900,1504065,283216,5.310664
277000,1504623,283316,5.310759
277100,1505207,283416,5.310946
277200,1505768,283516,5.311051
277300,1506330,283616,5.311160
277400,1506803,283716,5.310955
277500,1507421,283816,5.311262
277600,1508038,283916,5.311564
277700,1508627,284016,5.311768
277800,1509160,284116,5.311774
277900,1509692,284216,5.311777
278000,1510218,284316,5.311759
278100,1510776,284416,5.311853
278200,1511333,284516,5.311944
278300,1511777,284616,5.311637
278400,1512335,284716,5.311732
278500,1512926,284816,5.311942
278600,1513461,284916,5.311955
278700,1514049,285016,5.312154
278800,1514555,285116,5.312066
278900,1515174,285216,5.312374
279000,1515765,285316,5.312583
279100,1516329,285416,5.312698
279200,1516831,285516,5.312595
279300,1517420,285616,5.312798
279400,1518038,285716,5.313101
279500,1518596,285816,5.313195
279600,1519183,285916,5.313389
279700,1519717,286016,5.313399
279800,1520284,286116,5.313523
279900,1520813,286216,5.313515
280000,1521435,286316,5.313832
280100,1521940,286416,5.313739
280200,1522597,286516,5.314178
280300,1523188,286616,5.314386
280400,1523783,286716,5.314607
280500,1524405,286816,5.314923
280600,1524941,286916,5.314939
280700,1525534,287016,5.315153
280800,1526157,287116,5.315472
280900,1526721,287216,5.315585
281000,1527257,287316,5.315600
281100,1527821,287416,5.315713
281200,1528375,287516,5.315791
281300,1528905,287616,5.315786
281400,1529440,287716,5.315798
281500,1530000,287816,5.315896
281600,1530588,287916,5.316092
281700,1531182,288016,5.316309
281800,1531804,288116,5.316622
281900,1532340,288216,5.316638
282000,1532910,288316,5.316770
282100,1533500,288416,5.316973
282200,1534092,288516,5.317182
282300,1534626,288616,5.317190
282400,1535159,288716,5.317194
282500,1535749,288816,5.317396
282600,1536308,288916,5.317490
282700,1536870,289016,5.317595
282800,1537371,289116,5.317488
282900,1537990,289216,5.317790
283000,1538552,289316,5.317895
283100,1539082,289416,5.317888
283200,1539700,289516,5.318186
283300,1540204,289616,5.318090
283400,1540735,289716,5.318087
283500,1541293,289816,5.318178
283600,1541877,289916,5.318358
283700,1542353,290016,5.318165
283800,1542911,290116,5.318255
283900,1543440,290216,5.318246
284000,1544058,290316,5.318543
284100,1544628,290416,5.318674
284200,1545158,290516,5.318667
284300,1545687,290616,5.318658
284400,1546337,290716,5.319064
284500,1546872,290816,5.319075
284600,1547373,290916,5.318968
284700,1547993,291016,5.319271
284800,1548522,291116,5.319261
284900,1549081,291216,5.319354
285000,1549666,291316,5.319536
285100,1550113,291416,5.319245
285200,1550766,291516,5.319660
285300,1551266,291616,5.319550
285400,1551925,291716,5.319986
285500,1552428,291816,5.319887
285600,1552989,291916,5.319986
285700,1553519,292016,5.319979
285800,1554112,292116,5.320188
285900,1554640,292216,5.320174
286000,1555142,292316,5.320071
286100,1555699,292416,5.320157
286200,1556286,292516,5.320345
286300,1556848,292616,5.320447
286400,1557381,292716,5.320451
286500,1557915,292816,5.320457
286600,1558568,292916,5.320870
286700,1559160,293016,5.321075
286800,1559778,293116,5.321368
286900,1560222,293216,5.321067
287000,1560780,293316,5.321155
287100,1561310,293416,5.321148
287200,1561810,293516,5.321039
287300,1562345,293616,5.321049
287400,1562964,293716,5.321344
287500,1563554,293816,5.321541
287600,1564089,293916,5.321551
287700,1564713,294016,5.321863
287800,1565213,294116,5.321754
287900,1565744,294216,5.321750
288000,1566303,294316,5.321841
288100,1566860,294416,5.321925
288200,1567333,294516,5.321724
288300,1567898,294616,5.321836
288400,1568487,294716,5.322029
288500,1569108,294816,5.322330
288600,1569643,294916,5.322339
288700,1570119,295016,5.322149
288800,1570678,295116,5.322239
288900,1571327,295216,5.322635
289000,1571832,295316,5.322543
289100,1572336,295416,5.322447
289200,1572951,295516,5.322727
289300,1573515,295616,5.322834
289400,1574073,295716,5.322921
289500,1574550,295816,5.322734
289600,1575138,295916,5.322923
289700,1575693,296016,5.322999
289800,1576196,296116,5.322900
289900,1576756,296216,5.322994
290000,1577284,296316,5.322980
290100,1577872,296416,5.323167
290200,1578403,296516,5.323163
290300,1578962,296616,5.323253
290400,1579552,296716,5.323447
290500,1579995,296816,5.323146
290600,1580613,296916,5.323435
290700,1581177,297016,5.323541
290800,1581761,297116,5.323715
290900,1582295,297216,5.323721
291000,1582825,297316,5.323713
291100,1583441,297416,5.323994
291200,1584030,297516,5.324184
291300,1584532,297616,5.324082
291400,1585093,297716,5.324178
291500,1585686,297816,5.324381
291600,1586251,297916,5.324491
291700,1586816,298016,5.324600
291800,1587381,298116,5.324709
291900,1587976,298216,5.324919
292000,1588511,298316,5.324927
292100,1589068,298416,5.325009
292200,1589658,298516,5.325202
292300,1590162,298616,5.325106
292400,1590720,298716,5.325192
292500,1591250,298816,5.325183
292600,1591870,298916,5.325476
292700,1592402,299016,5.325474
292800,1592904,299116,5.325372
292900,1593468,299216,5.325477
293000,1594116,299316,5.325863
293100,1594648,299416,5.325861
293200,1595126,299516,5.325679
293300,1595720,299616,5.325884
293400,1596339,299716,5.326172
293500,1596904,299816,5.326280
293600,1597407,299916,5.326181
293700,1597939,300016,5.326179
293800,1598563,300116,5.326484
293900,1599155,300216,5.326681
294000,1599659,300316,5.326586
294100,1600220,300416,5.326680
294200,1600840,300516,5.326971
294300,1601377,300616,5.326985
294400,1601934,300716,5.327066
294500,1602409,300816,5.326874
294600,1603056,300916,5.327254
294700,1603557,301016,5.327149
294800,1604116,301116,5.327236
294900,1604705,301216,5.327423
295000,1605150,301316,5.327132
295100,1605795,301416,5.327504
295200,1606325,301516,5.327495
295300,1606884,301616,5.327582
295400,1607385,301716,5.327477
295500,1607978,301816,5.327676
295600,1608540,301916,5.327773
295700,1609132,302016,5.327969
295800,1609697,302116,5.328076
295900,1610201,302216,5.327981
296000,1610790,302316,5.328167
296100,1611414,302416,5.328468
296200,1611917,302516,5.328369
296300,1612449,302616,5.328367
296400,1613012,302716,5.328466
296500,1613602,302816,5.328655
296600,1614189,302916,5.328834
296700,1614813,303016,5.329134
296800,1615287,303116,5.328940
296900,1615816,303216,5.328927
297000,1616373,303316,5.329007
297100,1616904,303416,5.329000
297200,1617407,303516,5.328902
297300,1617996,303616,5.329087
297400,1618587,303716,5.329278
297500,1619119,303816,5.329275
297600,1619704,303916,5.329446
297700,1620178,304016,5.329252
297800,1620770,304116,5.329447
297900,1621303,304216,5.329447
298000,1621919,304316,5.329720
298100,1622367,304416,5.329441
298200,1622992,304516,5.329743
298300,1623578,304616,5.329917
298400,1624142,304716,5.330019
298500,1624706,304816,5.330120
298600,1625243,304916,5.330134
298700,1625803,305016,5.330222
298800,1626363,305116,5.330310
298900,1626891,305216,5.330294
299000,1627424,305316,5.330294
299100,1627956,305416,5.330290
299200,1628485,305516,5.330277
299300,1629106,305616,5.330565
299400,1629611,305716,5.330473
299500,1630176,305816,5.330578
299600,1630828,305916,5.330967
299700,1631388,306016,5.331055
299800,1631976,306116,5.331234
299900,1632510,306216,5.331237
300000,1633044,306316,5.331240
300100,1633576,306416,5.331236
300200,1634200,306516,5.331532
300300,1634760,306616,5.331620
300400,1635267,306716,5.331535
300500,1635859,306816,5.331727
300600,1636419,306916,5.331814
300700,1637008,307016,5.331996
300800,1637510,307116,5.331894
300900,1638072,307216,5.331988
301000,1638687,307316,5.332254
301100,1639217,307416,5.332244
301200,1639807,307516,5.332428
301300,1640253,307616,5.332145
301400,1640811,307716,5.332225
301500,1641374,307816,5.332322
301600,1641902,307916,5.332305
301700,1642404,308016,5.332204
301800,1642961,308116,5.332281
301900,1643525,308216,5.332381
302000,1644117,308316,5.332571
302100,1644738,308416,5.332856
302200,1645186,308516,5.332579
302300,1645773,308616,5.332753
302400,1646306,308716,5.332752
302500,1646928,308816,5.333040
302600,1647373,308916,5.332754
302700,1647931,309016,5.332834
302800,1648549,309116,5.333108
302900,1649172,309216,5.333398
303000,1649737,309316,5.333500
303100,1650245,309416,5.333418
303200,1650810,309516,5.333521
303300,1651396,309616,5.333691
303400,1651955,309716,5.333774
303500,1652399,309816,5.333485
303600,1652985,309916,5.333655
303700,1653514,310016,5.333641
303800,1654100,310116,5.333811
303900,1654628,310216,5.333793
304000,1655097,310316,5.333586
304100,1655658,310416,5.333675
304200,1656248,310516,5.333857
304300,1656779,310616,5.333850
304400,1657284,310716,5.333758
304500,1657786,310816,5.333657
304600,1658350,310916,5.333756
304700,1659030,311016,5.334227
304800,1659508,311116,5.334049
304900,1660010,311216,5.333948
305000,1660598,311316,5.334124
305100,1661186,311416,5.334299
305200,1661687,311516,5.334195
305300,1662188,311616,5.334091
305400,1662778,311716,5.334272
305500,1663283,311816,5.334181
305600,1663934,311916,5.334558
305700,1664436,312016,5.334457
305800,1665000,312116,5.334555
305900,1665591,312216,5.334739
306000,1666183,312316,5.334927
306100,1666806,312416,5.335213
306200,1667286,312516,5.335042
306300,1667908,312616,5.335325
306400,1668471,312716,5.335419
306500,1669094,312816,5.335705
306600,1669625,312916,5.335697
306700,1670190,313016,5.335798
306800,1670808,313116,5.336067
306900,1671373,313216,5.336167
307000,1671873,313316,5.336060
307100,1672405,313416,5.336055
307200,1673056,313516,5.336429
307300,1673589,313616,5.336427
307400,1674240,313716,5.336801
307500,1674805,313816,5.336901
307600,1675315,313916,5.336826
307700,1675998,314016,5.337301
307800,1676559,314116,5.337388
307900,1677090,314216,5.337379
308000,1677623,314316,5.337377
308100,1678214,314416,5.337559
308200,1678776,314516,5.337649
308300,1679367,314616,5.337831
308400,1679957,314716,5.338010
308500,1680463,314816,5.337921
308600,1680997,314916,5.337922
308700,1681586,315016,5.338097
308800,1682145,315116,5.338177
308900,1682645,315216,5.338070
309000,1683205,315316,5.338153
309100,1683766,315416,5.338239
309200,1684325,315516,5.338319
309300,1684919,315616,5.338509
309400,1685449,315716,5.338497
309500,1686044,315816,5.338691
309600,1686605,315916,5.338777
309700,1687167,316016,5.338866
309800,1687702,316116,5.338869
309900,1688323,316216,5.339145
310000,1688916,316316,5.339332
310100,1689542,316416,5.339623
310200,1690107,316516,5.339721
310300,1690670,316616,5.339812
310400,1691291,316716,5.340087
310500,1691821,316816,5.340074
310600,1692382,316916,5.340160
310700,1692879,317016,5.340043
310800,1693411,317116,5.340036
310900,1694061,317216,5.340402
311000,1694568,317316,5.340317
311100,1695222,317416,5.340695
311200,1695724,317516,5.340594
311300,1696314,317616,5.340770
311400,1696898,317716,5.340927
311500,1697401,317816,5.340829
311600,1697848,317916,5.340555
311700,1698409,318016,5.340640
311800,1698970,318116,5.340725
311900,1699528,318216,5.340800
312000,1700119,318316,5.340979
312100,1700595,318416,5.340796
312200,1701185,318516,5.340972
312300,1701746,318616,5.341056
312400,1702333,318716,5.341222
312500,1702836,318816,5.341125
312600,1703425,318916,5.341297
312700,1704017,319016,5.341478
312800,1704580,319116,5.341569
312900,1705084,319216,5.341474
313000,1705651,319316,5.341577
313100,1706215,319416,5.341670
313200,1706805,319516,5.341845
313300,1707363,319616,5.341920
313400,1707894,319716,5.341910
313500,1708396,319816,5.341809
313600,1709047,319916,5.342174
313700,1709609,320016,5.342261
313800,1710199,320116,5.342435
313900,1710643,320216,5.342153
314000,1711234,320316,5.342331
314100,1711798,320416,5.342424
314200,1712384,320516,5.342585
314300,1712918,320616,5.342584
314400,1713448,320716,5.342571
314500,1714037,320816,5.342742
314600,1714599,320916,5.342828
314700,1715129,321016,5.342815
314800,1715632,321116,5.342717
314900,1716194,321216,5.342804
315000,1716843,321316,5.343161
315100,1717433,321416,5.343334
315200,1717933,321516,5.343227
315300,1718555,321616,5.343500
315400,1719085,321716,5.343486
315500,1719644,321816,5.343563
315600,1720266,321916,5.343835
315700,1720769,322016,5.343738
315800,1721302,322116,5.343733
315900,1721866,322216,5.343825
316000,1722371,322316,5.343734
316100,1722931,322416,5.343814
316200,1723522,322516,5.343989
316300,1724082,322616,5.344068
316400,1724706,322716,5.344346
316500,1725266,322816,5.344425
316600,1725829,322916,5.344514
316700,1726446,323016,5.344769
316800,1726978,323116,5.344762
316900,1727543,323216,5.344856
317000,1728075,323316,5.344848
317100,1728721,323416,5.345193
317200,1729285,323516,5.345284
317300,1729870,323616,5.345440
317400,1730400,323716,5.345426
317500,1730870,323816,5.345227
317600,1731459,323916,5.345395
317700,1731990,324016,5.345384
317800,1732612,324116,5.345654
317900,1733146,324216,5.345652
318000,1733645,324316,5.345543
318100,1734295,324416,5.345898
318200,1734824,324516,5.345881
318300,1735357,324616,5.345876
318400,1735887,324716,5.345862
318500,1736476,324816,5.346030
318600,1737032,324916,5.346096
318700,1737534,325016,5.345995
318800,1738036,325116,5.345895
318900,1738596,325216,5.345973
319000,1739216,325316,5.346236
319100,1739771,325416,5.346298
319200,1740245,325516,5.346112
319300,1740771,325616,5.346086
319400,1741332,325716,5.346167
319500,1741924,325816,5.346343
319600,1742484,325916,5.346421
319700,1742928,326016,5.346143
319800,1743489,326116,5.346223
319900,1744082,326216,5.346402
320000,1744614,326316,5.346394
320100,1745181,326416,5.346493
320200,1745708,326516,5.346470
320300,1746333,326616,5.346747
320400,1746863,326716,5.346732
320500,1747512,326816,5.347082
320600,1747987,326916,5.346900
320700,1748575,327016,5.347063
320800,1749133,327116,5.347134
320900,1749784,327216,5.347489
321000,1750286,327316,5.347389
321100,1750848,327416,5.347472
321200,1751408,327516,5.347549
321300,1752025,327616,5.347800
321400,1752523,327716,5.347688
321500,1753058,327816,5.347689
321600,1753642,327916,5.347839
321700,1754175,328016,5.347834
321800,1754736,328116,5.347914
321900,1755353,328216,5.348164
322000,1755797,328316,5.347887
322100,1756415,328416,5.348141
322200,1756914,328516,5.348032
322300,1757533,328616,5.348288
322400,1757951,328716,5.347933
322500,1758572,328816,5.348195
322600,1759196,328916,5.348466
322700,1759782,329016,5.348621
322800,1760344,329116,5.348704
322900,1760818,329216,5.348519
323000,1761380,329316,5.348601
323100,1761938,329416,5.348672
323200,1762503,329516,5.348763
323300,1763004,329616,5.348660
323400,1763533,329716,5.348642
323500,1764089,329816,5.348707
323600,1764618,329916,5.348689
323700,1765179,330016,5.348768
323800,1765711,330116,5.348759
323900,1766235,330216,5.348726
324000,1766771,330316,5.348730
324100,1767358,330416,5.348887
324200,1767890,330516,5.348879
324300,1768423,330616,5.348873
324400,1768952,330716,5.348855
324500,1769486,330816,5.348853
324600,1770077,330916,5.349022
324700,1770521,331016,5.348747
324800,1771082,331116,5.348826
324900,1771640,331216,5.348896
325000,1772172,331316,5.348887
325100,1772648,331416,5.348710
325200,1773232,331516,5.348858
325300,1773792,331616,5.348934
325400,1774326,331716,5.348931
325500,1774942,331816,5.349175
325600,1775416,331916,5.348992
325700,1775950,332016,5.348989
325800,1776537,332116,5.349146
325900,1777127,332216,5.349312
326000,1777600,332316,5.349126
326100,1778129,332416,5.349108
326200,1778691,332516,5.349189
326300,1779281,332616,5.349355
326400,1779844,332716,5.349439
326500,1780382,332816,5.349448
326600,1780971,332916,5.349611
326700,1781530,333016,5.349683
326800,1782122,333116,5.349854
326900,1782597,333216,5.349674
327000,1783122,333316,5.349644
327100,1783682,333416,5.349719
327200,1784267,333516,5.349869
327300,1784828,333616,5.349947
327400,1785329,333716,5.349845
327500,1785859,333816,5.349830
327600,1786476,333916,5.350076
327700,1787005,334016,5.350058
327800,1787481,334116,5.349881
327900,1788100,334216,5.350133
328000,1788573,334316,5.349947
