Loop,Nand Write,Host Write,WAF
527600,6189356,534329,11.583418
527700,6190607,534429,11.583591
527800,6191555,534529,11.583198
527900,6192667,534629,11.583111
528000,6193885,534729,11.583223
528100,6194998,534829,11.583138
528200,6196051,534929,11.582941
528300,6197199,535029,11.582922
528400,6198516,535129,11.583218
528500,6199798,535229,11.583449
528600,6201084,535329,11.583688
528700,6202100,535429,11.583422
528800,6203348,535529,11.583589
528900,6204456,535629,11.583495
529000,6205707,535729,11.583668
529100,6206989,535829,11.583899
529200,6207911,535929,11.583458
529300,6209126,536029,11.583564
529400,6210511,536129,11.583986
529500,6211795,536229,11.584221
529600,6212716,536329,11.583778
529700,6213931,536429,11.583883
529800,6215251,536529,11.584185
529900,6216463,536629,11.584284
530000,6217605,536729,11.584254
530100,6218526,536829,11.583812
530200,6219872,536929,11.584161
530300,6220917,537029,11.583950
530400,6222262,537129,11.584297
530500,6223179,537229,11.583848
530600,6224429,537329,11.584018
530700,6225605,537429,11.584051
530800,6226822,537529,11.584160
530900,6228103,537629,11.584388
531000,6229022,537729,11.583943
531100,6230165,537829,11.583914
531200,6231520,537929,11.584280
531300,6232736,538029,11.584387
531400,6233821,538129,11.584250
531500,6235003,538229,11.584294
531600,6236252,538329,11.584462
531700,6237501,538429,11.584630
531800,6238745,538529,11.584789
531900,6239801,538629,11.584599
532000,6241006,538729,11.584685
532100,6242183,538829,11.584720
532200,6243367,538929,11.584767
532300,6244314,539029,11.584375
532400,6245465,539129,11.584361
532500,6246707,539229,11.584516
532600,6247844,539329,11.584476
532700,6249126,539429,11.584705
532800,6249979,539529,11.584139
532900,6251228,539629,11.584307
533000,6252475,539729,11.584471
533100,6253728,539829,11.584646
533200,6254779,539929,11.584447
533300,6255999,540029,11.584561
533400,6257246,540129,11.584725
533500,6258525,540229,11.584948
533600,6259811,540329,11.585184
533700,6260696,540429,11.584678
533800,6261942,540529,11.584840
533900,6263160,540629,11.584950
534000,6264405,540729,11.585110
534100,6265820,540829,11.585584
534200,6266814,540929,11.585280
534300,6267961,541029,11.585259
534400,6269175,541129,11.585361
534500,6270389,541229,11.585464
534600,6271236,541329,11.584888
534700,6272587,541429,11.585244
534800,6273766,541529,11.585282
534900,6274846,541629,11.585137
535000,6276118,541729,11.585346
535100,6276971,541829,11.584782
535200,6278184,541929,11.584883
535300,6279397,542029,11.584983
535400,6280612,542129,11.585088
535500,6281704,542229,11.584965
535600,6282882,542329,11.585001
535700,6284135,542429,11.585175
535800,6285285,542529,11.585160
535900,6286632,542629,11.585507
536000,6287557,542729,11.585077
536100,6288668,542829,11.584989
536200,6290020,542929,11.585345
536300,6291166,543029,11.585322
536400,6292151,543129,11.585003
536500,6293373,543229,11.585120
536600,6294481,543329,11.585027
536700,6295658,543429,11.585061
536800,6296607,543529,11.584675
536900,6297750,543629,11.584647
537000,6298962,543729,11.584745
537100,6300280,543829,11.585039
537200,6301564,543929,11.585269
537300,6302450,544029,11.584768
537400,6303663,544129,11.584869
537500,6305077,544229,11.585338
537600,6306255,544329,11.585374
537700,6307209,544429,11.584998
537800,6308387,544529,11.585034
537900,6309633,544629,11.585195
538000,6310916,544729,11.585423
538100,6312167,544829,11.585593
538200,6313089,544929,11.585159
538300,6314473,545029,11.585573
538400,6315721,545129,11.585737
538500,6316968,545229,11.585899
538600,6318418,545329,11.586433
538700,6319305,545429,11.585935
538800,6320625,545529,11.586231
538900,6321904,545629,11.586452
539000,6323151,545729,11.586614
539100,6324033,545829,11.586107
539200,6325343,545929,11.586384
539300,6326484,546029,11.586352
539400,6327495,546129,11.586081
539500,6328412,546229,11.585639
539600,6329557,546329,11.585614
539700,6330702,546429,11.585589
539800,6331919,546529,11.585696
539900,6333135,546629,11.585801
540000,6334087,546729,11.585423
540100,6335332,546829,11.585582
540200,6336656,546929,11.585884
540300,6337870,547029,11.585985
540400,6338819,547129,11.585602
540500,6339857,547229,11.585382
540600,6341073,547329,11.585487
540700,6342394,547429,11.585784
540800,6343844,547529,11.586316
540900,6344802,547629,11.585950
541000,6346082,547729,11.586171
541100,6347223,547829,11.586139
541200,6348365,547929,11.586109
541300,6349356,548029,11.585803
541400,6350538,548129,11.585846
541500,6351711,548229,11.585872
541600,6352893,548329,11.585915
541700,6354136,548429,11.586069
541800,6355020,548529,11.585568
541900,6356194,548629,11.585596
542000,6357502,548729,11.585868
542100,6358787,548829,11.586099
542200,6359741,548929,11.585726
542300,6360985,549029,11.585882
542400,6362173,549129,11.585935
542500,6363590,549229,11.586406
542600,6364805,549329,11.586508
542700,6365693,549429,11.586016
542800,6366902,549529,11.586107
542900,6368154,549629,11.586277
543000,6369372,549729,11.586385
543100,6370716,549829,11.586722
543200,6371604,549929,11.586230
543300,6372822,550029,11.586338
543400,6374139,550129,11.586626
543500,6375353,550229,11.586727
543600,6376407,550329,11.586536
543700,6377729,550429,11.586833
543800,6378941,550529,11.586930
543900,6380059,550629,11.586856
544000,6381367,550729,11.587127
544100,6382320,550829,11.586754
544200,6383566,550929,11.586912
544300,6384858,551029,11.587154
544400,6385969,551129,11.587068
544500,6386986,551229,11.586811
544600,6388127,551329,11.586778
544700,6389341,551429,11.586879
544800,6390562,551529,11.586992
544900,6391867,551629,11.587257
545000,6392785,551729,11.586821
545100,6393970,551829,11.586868
545200,6395318,551929,11.587211
545300,6396504,552029,11.587261
545400,6397559,552129,11.587073
545500,6398810,552229,11.587240
545600,6400023,552329,11.587338
545700,6401173,552429,11.587323
545800,6402444,552529,11.587526
545900,6403423,552629,11.587200
546000,6404705,552729,11.587423
546100,6405851,552829,11.587400
546200,6406932,552929,11.587260
546300,6407912,553029,11.586937
546400,6409160,553129,11.587098
546500,6410374,553229,11.587198
546600,6411492,553329,11.587124
546700,6412875,553429,11.587530
546800,6413763,553529,11.587041
546900,6414941,553629,11.587075
547000,6416223,553729,11.587298
547100,6417543,553829,11.587589
547200,6418503,553929,11.587230
547300,6419919,554029,11.587695
547400,6421202,554129,11.587919
547500,6422423,554229,11.588031
547600,6423807,554329,11.588438
547700,6424695,554429,11.587949
547800,6425876,554529,11.587989
547900,6427087,554629,11.588083
548000,6428305,554729,11.588190
548100,6429361,554829,11.588005
548200,6430577,554929,11.588108
548300,6431861,555029,11.588333
548400,6433012,555129,11.588319
548500,6434423,555229,11.588773
548600,6435480,555329,11.588590
548700,6436588,555429,11.588498
548800,6437837,555529,11.588661
548900,6439015,555629,11.588695
549000,6439900,555729,11.588202
549100,6441217,555829,11.588487
549200,6442466,555929,11.588649
549300,6443684,556029,11.588755
549400,6444668,556129,11.588441
549500,6445915,556229,11.588599
549600,6447098,556329,11.588643
549700,6448382,556429,11.588868
549800,6449533,556529,11.588853
549900,6450486,556629,11.588484
550000,6451697,556729,11.588577
550100,6452808,556829,11.588491
550200,6453985,556929,11.588524
550300,6454903,557029,11.588091
550400,6456188,557129,11.588318
550500,6457437,557229,11.588480
550600,6458719,557329,11.588701
550700,6459901,557429,11.588742
550800,6460825,557529,11.588321
550900,6462176,557629,11.588666
551000,6463284,557729,11.588574
551100,6464463,557829,11.588610
551200,6465382,557929,11.588181
551300,6466527,558029,11.588156
551400,6467638,558129,11.588070
551500,6468851,558229,11.588167
551600,6470204,558329,11.588515
551700,6471158,558429,11.588148
551800,6472436,558529,11.588362
551900,6473717,558629,11.588580
552000,6474896,558729,11.588616
552100,6475852,558829,11.588253
552200,6477063,558929,11.588347
552300,6478313,559029,11.588510
552400,6479596,559129,11.588732
552500,6480742,559229,11.588709
552600,6481760,559329,11.588457
552700,6483010,559429,11.588620
552800,6484151,559529,11.588588
552900,6485296,559629,11.588563
553000,6486345,559729,11.588367
553100,6487523,559829,11.588401
553200,6488771,559929,11.588560
553300,6490096,560029,11.588857
553400,6491239,560129,11.588829
553500,6492361,560229,11.588763
553600,6493576,560329,11.588863
553700,6494827,560429,11.589027
553800,6495942,560529,11.588949
553900,6497254,560629,11.589222
554000,6498178,560729,11.588803
554100,6499359,560829,11.588843
554200,6500711,560929,11.589187
554300,6501924,561029,11.589283
554400,6503048,561129,11.589221
554500,6504193,561229,11.589196
554600,6505405,561329,11.589291
554700,6506484,561429,11.589148
554800,6507791,561529,11.589412
554900,6508773,561629,11.589097
555000,6510054,561729,11.589314
555100,6511201,561829,11.589293
555200,6512319,561929,11.589220
555300,6513298,562029,11.588900
555400,6514477,562129,11.588936
555500,6515658,562229,11.588975
555600,6516842,562329,11.589020
555700,6518226,562429,11.589420
555800,6519148,562529,11.588999
555900,6520397,562629,11.589159
556000,6521678,562729,11.589376
556100,6522854,562829,11.589406
556200,6523743,562929,11.588927
556300,6525096,563029,11.589272
556400,6526311,563129,11.589371
556500,6527560,563229,11.589531
556600,6528549,563329,11.589229
556700,6529794,563429,11.589382
556800,6530977,563529,11.589425
556900,6532286,563629,11.589691
557000,6533428,563729,11.589661
557100,6534314,563829,11.589177
557200,6535431,563929,11.589103
557300,6536811,564029,11.589495
557400,6538025,564129,11.589592
557500,6539052,564229,11.589358
557600,6540232,564329,11.589396
557700,6541411,564429,11.589431
557800,6542585,564529,11.589458
557900,6543832,564629,11.589614
558000,6544751,564729,11.589189
558100,6545863,564829,11.589106
558200,6547242,564929,11.589495
558300,6548458,565029,11.589596
558400,6549410,565129,11.589230
558500,6550589,565229,11.589266
558600,6551804,565329,11.589365
558700,6552982,565429,11.589398
558800,6554230,565529,11.589556
558900,6555248,565629,11.589307
559000,6556532,565729,11.589528
559100,6557746,565829,11.589625
559200,6558892,565929,11.589602
559300,6559875,566029,11.589291
559400,6561126,566129,11.589454
559500,6562341,566229,11.589553
559600,6563623,566329,11.589770
559700,6564965,566429,11.590093
559800,6565921,566529,11.589735
559900,6567201,566629,11.589949
560000,6568377,566729,11.589979
560100,6569554,566829,11.590010
560200,6570472,566929,11.589585
560300,6571689,567029,11.589688
560400,6572905,567129,11.589788
560500,6574121,567229,11.589889
560600,6575367,567329,11.590042
560700,6576255,567429,11.589565
560800,6577636,567529,11.589956
560900,6578784,567629,11.589936
561000,6579962,567729,11.589970
561100,6580919,567829,11.589614
561200,6582065,567929,11.589591
561300,6583279,568029,11.589688
561400,6584561,568129,11.589905
561500,6585841,568229,11.590118
561600,6586795,568329,11.589757
561700,6588106,568429,11.590024
561800,6589252,568529,11.590002
561900,6590470,568629,11.590105
562000,6591423,568729,11.589743
562100,6592637,568829,11.589840
562200,6593888,568929,11.590002
562300,6595138,569029,11.590161
562400,6596518,569129,11.590550
562500,6597440,569229,11.590133
562600,6598794,569329,11.590476
562700,6600011,569429,11.590578
562800,6601119,569529,11.590488
562900,6602105,569629,11.590184
563000,6603389,569729,11.590404
563100,6604638,569829,11.590561
563200,6605955,569929,11.590839
563300,6607064,570029,11.590751
563400,6607881,570129,11.590151
563500,6609125,570229,11.590300
563600,6610306,570329,11.590338
563700,6611555,570429,11.590496
563800,6612973,570529,11.590950
563900,6613900,570629,11.590543
564000,6615080,570729,11.590580
564100,6616359,570829,11.590790
564200,6617640,570929,11.591003
564300,6618492,571029,11.590466
564400,6619810,571129,11.590744
564500,6621022,571229,11.590837
564600,6622096,571329,11.590688
564700,6623085,571429,11.590390
564800,6624364,571529,11.590600
564900,6625578,571629,11.590696
565000,6626820,571729,11.590841
565100,6628034,571829,11.590937
565200,6628953,571929,11.590517
565300,6630265,572029,11.590785
565400,6631518,572129,11.590949
565500,6632702,572229,11.590992
565600,6633979,572329,11.591198
565700,6634830,572429,11.590660
565800,6636010,572529,11.590697
565900,6637391,572629,11.591084
566000,6638507,572729,11.591009
566100,6639558,572829,11.590820
566200,6640701,572929,11.590792
566300,6641986,573029,11.591012
566400,6643402,573129,11.591460
566500,6644519,573229,11.591387
566600,6645542,573329,11.591149
566700,6646750,573429,11.591234
566800,6647928,573529,11.591267
566900,6649008,573629,11.591129
567000,6650061,573729,11.590945
567100,6651377,573829,11.591218
567200,6652458,573929,11.591082
567300,6653537,574029,11.590942
567400,6654918,574129,11.591329
567500,6655973,574229,11.591147
567600,6657254,574329,11.591360
567700,6658431,574429,11.591391
567800,6659581,574529,11.591375
567900,6660672,574629,11.591256
568000,6661850,574729,11.591289
568100,6663198,574829,11.591618
568200,6664476,574929,11.591824
568300,6665625,575029,11.591807
568400,6666571,575129,11.591436
568500,6667819,575229,11.591590
568600,6669034,575329,11.591688
568700,6670148,575429,11.591609
568800,6671334,575529,11.591656
568900,6672618,575629,11.591873
569000,6673834,575729,11.591971
569100,6675044,575829,11.592059
569200,6676125,575929,11.591924
569300,6677112,576029,11.591625
569400,6678326,576129,11.591720
569500,6679540,576229,11.591815
569600,6680659,576329,11.591745
569700,6681747,576429,11.591622
569800,6683030,576529,11.591837
569900,6684282,576629,11.591998
570000,6685528,576729,11.592148
570100,6686538,576829,11.591889
570200,6687560,576929,11.591652
570300,6688803,577029,11.591797
570400,6690050,577129,11.591949
570500,6691240,577229,11.592002
570600,6692367,577329,11.591947
570700,6693582,577429,11.592043
570800,6694827,577529,11.592192
570900,6696205,577629,11.592571
571000,6697286,577729,11.592435
571100,6698303,577829,11.592189
571200,6699725,577929,11.592644
571300,6700936,578029,11.592733
571400,6701989,578129,11.592549
571500,6703070,578229,11.592414
571600,6704248,578329,11.592447
571700,6705462,578429,11.592541
571800,6706853,578529,11.592942
571900,6707896,578629,11.592741
572000,6708879,578729,11.592436
572100,6710018,578829,11.592401
572200,6711129,578929,11.592318
572300,6712248,579029,11.592248
572400,6713407,579129,11.592248
572500,6714653,579229,11.592398
572600,6715938,579329,11.592615
572700,6717147,579429,11.592701
572800,6718331,579529,11.592743
572900,6719284,579629,11.592388
573000,6720665,579729,11.592770
573100,6721810,579829,11.592745
573200,6722862,579929,11.592560
573300,6723941,580029,11.592422
573400,6725122,580129,11.592460
573500,6726271,580229,11.592442
573600,6727684,580329,11.592879
573700,6728804,580429,11.592812
573800,6729956,580529,11.592799
573900,6731247,580629,11.593026
574000,6732429,580729,11.593065
574100,6733478,580829,11.592875
574200,6734728,580929,11.593031
574300,6735907,581029,11.593065
574400,6737155,581129,11.593218
574500,6738365,581229,11.593305
574600,6739345,581329,11.592996
574700,6740599,581429,11.593159
574800,6741814,581529,11.593255
574900,6743028,581629,11.593349
575000,6744277,581729,11.593503
575100,6745164,581829,11.593035
575200,6746417,581929,11.593196
575300,6747772,582029,11.593532
575400,6748953,582129,11.593569
575500,6749968,582229,11.593322
575600,6751220,582329,11.593481
575700,6752326,582429,11.593389
575800,6753540,582529,11.593483
575900,6754749,582629,11.593568
576000,6755636,582729,11.593101
576100,6756815,582829,11.593135
576200,6758063,582929,11.593287
576300,6759445,583029,11.593669
576400,6760365,583129,11.593258
576500,6761613,583229,11.593410
576600,6762822,583329,11.593495
576700,6764008,583429,11.593541
576800,6765359,583529,11.593869
576900,6766247,583629,11.593404
577000,6767664,583729,11.593846
577100,6768877,583829,11.593938
577200,6770022,583929,11.593913
577300,6771048,584029,11.593685
577400,6772260,584129,11.593775
577500,6773510,584229,11.593930
577600,6774759,584329,11.594083
577700,6775939,584429,11.594118
577800,6776893,584529,11.593767
577900,6778175,584629,11.593977
578000,6779284,584729,11.593891
578100,6780426,584829,11.593861
578200,6781412,584929,11.593564
578300,6782696,585029,11.593777
578400,6783879,585129,11.593818
578500,6785269,585229,11.594212
578600,6786556,585329,11.594430
578700,6787576,585429,11.594192
578800,6788828,585529,11.594350
578900,6789972,585629,11.594323
579000,6791085,585729,11.594244
579100,6792322,585829,11.594377
579200,6793174,585929,11.593852
579300,6794280,586029,11.593761
579400,6795487,586129,11.593842
579500,6796740,586229,11.594002
579600,6797665,586329,11.593602
579700,6798944,586429,11.593806
579800,6800053,586529,11.593720
579900,6801367,586629,11.593984
580000,6802285,586729,11.593572
580100,6803602,586829,11.593841
580200,6804751,586929,11.593823
580300,6805927,587029,11.593851
580400,6807169,587129,11.593992
580500,6808128,587229,11.593651
580600,6809403,587329,11.593848
580700,6810723,587429,11.594121
580800,6812002,587529,11.594325
580900,6812959,587629,11.593980
581000,6814106,587729,11.593959
581100,6815322,587829,11.594055
581200,6816611,587929,11.594276
581300,6818029,588029,11.594716
581400,6818878,588129,11.594188
581500,6820088,588229,11.594274
581600,6821305,588329,11.594372
581700,6822521,588429,11.594468
581800,6823475,588529,11.594119
581900,6824652,588629,11.594148
582000,6825865,588729,11.594239
582100,6827114,588829,11.594392
582200,6828325,588929,11.594479
582300,6829347,589029,11.594246
582400,6830628,589129,11.594452
582500,6831878,589229,11.594606
582600,6833087,589329,11.594690
582700,6834465,589429,11.595061
582800,6835493,589529,11.594838
582900,6836710,589629,11.594935
583000,6838124,589729,11.595367
583100,6839276,589829,11.595354
583200,6840434,589929,11.595351
583300,6841716,590029,11.595559
583400,6842962,590129,11.595705
583500,6844016,590229,11.595526
583600,6845362,590329,11.595842
583700,6846416,590429,11.595663
583800,6847598,590529,11.595701
583900,6848769,590629,11.595721
584000,6849916,590729,11.595700
584100,6850968,590829,11.595517
584200,6852212,590929,11.595660
584300,6853395,591029,11.595700
584400,6854445,591129,11.595515
584500,6855683,591229,11.595647
584600,6856532,591329,11.595122
584700,6857811,591429,11.595324
584800,6858953,591529,11.595295
584900,6860004,591629,11.595111
585000,6861055,591729,11.594928
585100,6862201,591829,11.594905
585200,6863381,591929,11.594940
585300,6864528,592029,11.594918
585400,6865910,592129,11.595294
585500,6866795,592229,11.594831
585600,6868117,592329,11.595105
585700,6869439,592429,11.595379
585800,6870582,592529,11.595351
585900,6871705,592629,11.595290
586000,6872886,592729,11.595326
586100,6874134,592829,11.595475
586200,6875320,592929,11.595520
586300,6876733,593029,11.595947
586400,6877585,593129,11.595429
586500,6878896,593229,11.595684
586600,6880216,593329,11.595954
586700,6881332,593429,11.595881
586800,6882383,593529,11.595698
586900,6883594,593629,11.595785
587000,6884809,593729,11.595878
587100,6885926,593829,11.595806
587200,6887416,593929,11.596363
587300,6888437,594029,11.596129
587400,6889785,594129,11.596446
587500,6890959,594229,11.596470
587600,6892047,594329,11.596350
587700,6893129,594429,11.596219
587800,6894310,594529,11.596255
587900,6895530,594629,11.596357
588000,6896777,594729,11.596504
588100,6897822,594829,11.596311
588200,6898774,594929,11.595962
588300,6900012,595029,11.596094
588400,6901220,595129,11.596175
588500,6902238,595229,11.595937
588600,6903286,595329,11.595750
588700,6904568,595429,11.595955
588800,6905780,595529,11.596043
588900,6907064,595629,11.596252
589000,6908247,595729,11.596291
589100,6909197,595829,11.595939
589200,6910403,595929,11.596017
589300,6911651,596029,11.596166
589400,6912734,596129,11.596037
589500,6913956,596229,11.596142
589600,6915239,596329,11.596349
589700,6916556,596429,11.596613
589800,6917732,596529,11.596640
589900,6918777,596629,11.596448
590000,6919865,596729,11.596328
590100,6921149,596829,11.596536
590200,6922364,596929,11.596629
590300,6923409,597029,11.596437
590400,6924492,597129,11.596308
590500,6925704,597229,11.596396
590600,6926919,597329,11.596489
590700,6928134,597429,11.596581
590800,6929251,597529,11.596510
590900,6930199,597629,11.596156
591000,6931402,597729,11.596228
591100,6932656,597829,11.596386
591200,6933665,597929,11.596134
591300,6934652,598029,11.595846
591400,6935828,598129,11.595873
591500,6936975,598229,11.595852
591600,6938057,598329,11.595722
591700,6939294,598429,11.595852
591800,6940317,598529,11.595624
591900,6941635,598629,11.595888
592000,6942715,598729,11.595755
592100,6943930,598829,11.595848
592200,6945021,598929,11.595733
592300,6946234,599029,11.595823
592400,6947415,599129,11.595858
592500,6948497,599229,11.595729
592600,6949775,599329,11.595926
592700,6950628,599429,11.595415
592800,6951934,599529,11.595659
592900,6953184,599629,11.595810
593000,6954261,599729,11.595672
593100,6955315,599829,11.595496
593200,6956565,599929,11.595647
593300,6957887,600029,11.595918
593400,6959335,600129,11.596398
593500,6960418,600229,11.596271
593600,6961406,600329,11.595985
593700,6962790,600429,11.596359
593800,6963968,600529,11.596389
593900,6965011,600629,11.596195
594000,6965991,600729,11.595896
594100,6967205,600829,11.595987
594200,6968407,600929,11.596057
594300,6969653,601029,11.596201
594400,6970802,601129,11.596183
594500,6971856,601229,11.596008
594600,6973105,601329,11.596156
594700,6974283,601429,11.596187
594800,6975395,601529,11.596108
594900,6976482,601629,11.595987
595000,6977663,601729,11.596022
595100,6978842,601829,11.596055
595200,6980057,601929,11.596147
595300,6981208,602029,11.596132
595400,6982193,602129,11.595842
595500,6983408,602229,11.595934
595600,6984656,602329,11.596081
595700,6985703,602429,11.595894
595800,6986824,602529,11.595830
595900,6987970,602629,11.595808
596000,6989221,602729,11.595959
596100,6990407,602829,11.596003
596200,6991749,602929,11.596306
596300,6992597,603029,11.595789
596400,6993872,603129,11.595980
596500,6994987,603229,11.595906
596600,6996165,603329,11.595937
596700,6997256,603429,11.595823
596800,6998542,603529,11.596033
596900,6999724,603629,11.596070
597000,7000907,603729,11.596109
597100,7002319,603829,11.596527
597200,7003373,603929,11.596352
597300,7004552,604029,11.596384
597400,7005768,604129,11.596477
597500,7006919,604229,11.596463
597600,7008071,604329,11.596450
597700,7009248,604429,11.596479
597800,7010395,604529,11.596458
597900,7011606,604629,11.596543
598000,7012723,604729,11.596472
598100,7013674,604829,11.596127
598200,7014923,604929,11.596275
598300,7015932,605029,11.596026
598400,7017112,605129,11.596060
598500,7018267,605229,11.596052
598600,7019410,605329,11.596025
598700,7020628,605429,11.596121
598800,7021711,605529,11.595995
598900,7023057,605629,11.596302
599000,7023981,605729,11.595913
599100,7025161,605829,11.595947
599200,7026442,605929,11.596147
599300,7027656,606029,11.596237
599400,7028745,606129,11.596121
599500,7029993,606229,11.596266
599600,7031139,606329,11.596244
599700,7032324,606429,11.596286
599800,7033741,606529,11.596710
599900,7034662,606629,11.596317
600000,7035841,606729,11.596349
600100,7037086,606829,11.596489
600200,7038297,606929,11.596574
600300,7039183,607029,11.596123
600400,7040400,607129,11.596218
600500,7041615,607229,11.596309
600600,7042832,607329,11.596403
600700,7044246,607429,11.596822
600800,7045138,607529,11.596381
600900,7046423,607629,11.596588
601000,7047706,607729,11.596791
601100,7048953,607829,11.596934
601200,7049839,607929,11.596484
601300,7051087,608029,11.596629
601400,7052435,608129,11.596939
601500,7053622,608229,11.596984
601600,7054968,608329,11.597290
601700,7055926,608429,11.596959
601800,7057341,608529,11.597378
601900,7058555,608629,11.597467
602000,7059705,608729,11.597451
602100,7060793,608829,11.597334
602200,7061971,608929,11.597364
602300,7063188,609029,11.597458
602400,7064304,609129,11.597386
602500,7065653,609229,11.597696
602600,7066575,609329,11.597306
602700,7067721,609429,11.597284
602800,7069037,609529,11.597540
602900,7070290,609629,11.597693
603000,7071382,609729,11.597582
603100,7072636,609829,11.597736
603200,7073850,609929,11.597825
603300,7075035,610029,11.597867
603400,7076311,610129,11.598057
603500,7077160,610229,11.597548
603600,7078374,610329,11.597637
603700,7079548,610429,11.597660
603800,7080731,610529,11.597698
603900,7081652,610629,11.597307
604000,7082934,610729,11.597507
604100,7084146,610829,11.597593
604200,7085232,610929,11.597472
604300,7086676,611029,11.597937
604400,7087526,611129,11.597430
604500,7088670,611229,11.597405
604600,7089940,611329,11.597585
604700,7091090,611429,11.597569
604800,7092178,611529,11.597452
604900,7093394,611629,11.597544
605000,7094779,611729,11.597912
605100,7096094,611829,11.598166
605200,7097243,611929,11.598148
605300,7098300,612029,11.597980
605400,7099513,612129,11.598067
605500,7100728,612229,11.598157
605600,7101812,612329,11.598033
605700,7103030,612429,11.598128
605800,7104244,612529,11.598217
605900,7105457,612629,11.598303
606000,7106909,612729,11.598780
606100,7107967,612829,11.598614
606200,7109114,612929,11.598593
606300,7110326,613029,11.598678
606400,7111435,613129,11.598595
606500,7112453,613229,11.598364
606600,7113562,613329,11.598281
606700,7114886,613429,11.598548
606800,7116165,613529,11.598743
606900,7117379,613629,11.598831
607000,7118359,613729,11.598538
607100,7119574,613829,11.598628
607200,7120718,613929,11.598602
607300,7121900,614029,11.598638
607400,7123108,614129,11.598716
607500,7123991,614229,11.598265
607600,7125171,614329,11.598298
607700,7126455,614429,11.598500
607800,7127764,614529,11.598743
607900,7128650,614629,11.598298
608000,7129794,614729,11.598272
608100,7130803,614829,11.598026
608200,7132013,614929,11.598108
608300,7133395,615029,11.598469
608400,7134284,615129,11.598029
608500,7135604,615229,11.598289
608600,7136919,615329,11.598542
608700,7138062,615429,11.598514
608800,7139149,615529,11.598396
608900,7140368,615629,11.598492
609000,7141512,615729,11.598466
609100,7142763,615829,11.598614
609200,7144007,615929,11.598751
609300,7144927,616029,11.598361
609400,7146166,616129,11.598490
609500,7147278,616229,11.598412
609600,7148351,616329,11.598271
609700,7149296,616429,11.597923
609800,7150347,616529,11.597746
609900,7151488,616629,11.597716
610000,7152702,616729,11.597804
610100,7153721,616829,11.597576
610200,7154833,616929,11.597498
610300,7156014,617029,11.597533
610400,7157195,617129,11.597567
610500,7158468,617229,11.597751
610600,7159485,617329,11.597519
610700,7160567,617429,11.597393
610800,7161818,617529,11.597541
610900,7162999,617629,11.597576
611000,7164017,617729,11.597346
611100,7165203,617829,11.597389
611200,7166311,617929,11.597305
611300,7167491,618029,11.597338
611400,7168768,618129,11.597527
611500,7169852,618229,11.597405
611600,7170836,618329,11.597121
611700,7172184,618429,11.597425
611800,7173336,618529,11.597413
611900,7174525,618629,11.597460
612000,7175673,618729,11.597441
612100,7176757,618829,11.597318
612200,7178036,618929,11.597511
612300,7179246,619029,11.597592
612400,7180357,619129,11.597514
612500,7181280,619229,11.597131
612600,7182388,619329,11.597048
612700,7183776,619429,11.597416
612800,7184954,619529,11.597446
612900,7185837,619629,11.596999
613000,7187193,619729,11.597316
613100,7188442,619829,11.597460
613200,7189661,619929,11.597556
613300,7190582,620029,11.597170
613400,7191893,620129,11.597414
613500,7193036,620229,11.597387
613600,7194077,620329,11.597196
613700,7195492,620429,11.597607
613800,7196342,620529,11.597108
613900,7197661,620629,11.597365
614000,7198765,620729,11.597275
614100,7199810,620829,11.597090
614200,7200859,620929,11.596912
614300,7202039,621029,11.596945
614400,7203182,621129,11.596918
614500,7204288,621229,11.596831
614600,7205534,621329,11.596970
614700,7206382,621429,11.596469
614800,7207562,621529,11.596502
614900,7208844,621629,11.596698
615000,7210057,621729,11.596784
615100,7211109,621829,11.596611
615200,7212294,621929,11.596652
615300,7213543,622029,11.596795
615400,7214722,622129,11.596826
615500,7215775,622229,11.596655
615600,7216961,622329,11.596697
615700,7218104,622429,11.596670
615800,7219522,622529,11.597085
615900,7220736,622629,11.597173
616000,7221716,622729,11.596884
616100,7222973,622829,11.597040
616200,7224187,622929,11.597127
616300,7225365,623029,11.597157
616400,7226784,623129,11.597573
616500,7227709,623229,11.597196
616600,7228957,623329,11.597338
616700,7230313,623429,11.597653
616800,7231698,623529,11.598014
616900,7232653,623629,11.597685
617000,7234007,623729,11.597997
617100,7235290,623829,11.598194
617200,7236504,623929,11.598281
617300,7237858,624029,11.598592
617400,7238819,624129,11.598274
617500,7240236,624229,11.598686
617600,7241522,624329,11.598888
617700,7242740,624429,11.598981
617800,7243758,624529,11.598754
617900,7244938,624629,11.598786
618000,7246157,624729,11.598880
618100,7247369,624829,11.598964
618200,7248542,624929,11.598985
618300,7249427,625029,11.598545
618400,7250536,625129,11.598464
618500,7251745,625229,11.598542
618600,7252995,625329,11.598686
618700,7254010,625429,11.598455
618800,7255159,625529,11.598437
618900,7256613,625629,11.598908
619000,7257829,625729,11.598997
619100,7259075,625829,11.599135
619200,7259998,625929,11.598756
619300,7261247,626029,11.598899
619400,7262663,626129,11.599308
619500,7263876,626229,11.599393
619600,7264863,626329,11.599116
619700,7266040,626429,11.599144
619800,7267182,626529,11.599115
619900,7268564,626629,11.599470
620000,7269743,626729,11.599500
620100,7270593,626829,11.599005
620200,7271802,626929,11.599084
620300,7273052,627029,11.599227
620400,7274267,627129,11.599315
620500,7275540,627229,11.599496
620600,7276389,627329,11.599000
620700,7277467,627429,11.598869
