Loop,Nand Write,Host Write,WAF
268600,306394,274916,1.114500
268700,306494,275016,1.114459
268800,306594,275116,1.114417
268900,306694,275216,1.114376
269000,306794,275316,1.114334
269100,306894,275416,1.114293
269200,306994,275516,1.114251
269300,307094,275616,1.114210
269400,307194,275716,1.114168
269500,307294,275816,1.114127
269600,307394,275916,1.114085
269700,307494,276016,1.114044
269800,307594,276116,1.114003
269900,307694,276216,1.113962
270000,307794,276316,1.113920
270100,307894,276416,1.113879
270200,307994,276516,1.113838
270300,308094,276616,1.113797
270400,308194,276716,1.113756
270500,308294,276816,1.113715
270600,308394,276916,1.113673
270700,308494,277016,1.113632
270800,308594,277116,1.113591
270900,308694,277216,1.113550
271000,308794,277316,1.113509
271100,308894,277416,1.113469
271200,308994,277516,1.113428
271300,309094,277616,1.113387
271400,309194,277716,1.113346
271500,309294,277816,1.113305
271600,309394,277916,1.113264
271700,309494,278016,1.113224
271800,309594,278116,1.113183
271900,309694,278216,1.113142
272000,309794,278316,1.113102
272100,309930,278416,1.113190
272200,310030,278516,1.113150
272300,310166,278616,1.113238
272400,310302,278716,1.113327
272500,310402,278816,1.113286
272600,310538,278916,1.113375
272700,310638,279016,1.113334
272800,310774,279116,1.113422
272900,310910,279216,1.113511
273000,311010,279316,1.113470
273100,311146,279416,1.113558
273200,311246,279516,1.113518
273300,311382,279616,1.113606
273400,311518,279716,1.113694
273500,311618,279816,1.113653
273600,311754,279916,1.113741
273700,311890,280016,1.113829
273800,311990,280116,1.113789
273900,312126,280216,1.113876
274000,312226,280316,1.113836
274100,312362,280416,1.113924
274200,312498,280516,1.114011
274300,312598,280616,1.113971
274400,312734,280716,1.114058
274500,312834,280816,1.114018
274600,312970,280916,1.114105
274700,313070,281016,1.114065
274800,313206,281116,1.114152
274900,313342,281216,1.114240
275000,313442,281316,1.114199
275100,313578,281416,1.114286
275200,313714,281516,1.114374
275300,313814,281616,1.114333
275400,313950,281716,1.114420
275500,314086,281816,1.114507
275600,314186,281916,1.114467
275700,314322,282016,1.114554
275800,314422,282116,1.114513
275900,314557,282216,1.114597
276000,314657,282316,1.114556
276100,314757,282416,1.114515
276200,314857,282516,1.114475
276300,314957,282616,1.114434
276400,315057,282716,1.114394
276500,315157,282816,1.114354
276600,315257,282916,1.114313
276700,315357,283016,1.114273
276800,315457,283116,1.114232
276900,315557,283216,1.114192
277000,315657,283316,1.114152
277100,315757,283416,1.114111
277200,315857,283516,1.114071
277300,315957,283616,1.114031
277400,316057,283716,1.113991
277500,316157,283816,1.113951
277600,316257,283916,1.113910
277700,316357,284016,1.113870
277800,316457,284116,1.113830
277900,316557,284216,1.113790
278000,316657,284316,1.113750
278100,316757,284416,1.113710
278200,316857,284516,1.113670
278300,316957,284616,1.113630
278400,317057,284716,1.113590
278500,317157,284816,1.113551
278600,317257,284916,1.113511
278700,317357,285016,1.113471
278800,317457,285116,1.113431
278900,317557,285216,1.113391
279000,317657,285316,1.113352
279100,317757,285416,1.113312
279200,317857,285516,1.113272
279300,317957,285616,1.113232
279400,318057,285716,1.113193
279500,318157,285816,1.113153
279600,318257,285916,1.113114
279700,318357,286016,1.113074
279800,318457,286116,1.113035
279900,318557,286216,1.112995
280000,318657,286316,1.112956
280100,318757,286416,1.112916
280200,318857,286516,1.112877
280300,318957,286616,1.112837
280400,319057,286716,1.112798
280500,319157,286816,1.112759
280600,319257,286916,1.112719
280700,319357,287016,1.112680
280800,319457,287116,1.112641
280900,319593,287216,1.112727
281000,319693,287316,1.112688
281100,319829,287416,1.112774
281200,319929,287516,1.112735
281300,320065,287616,1.112821
281400,320201,287716,1.112906
281500,320301,287816,1.112867
281600,320437,287916,1.112953
281700,320537,288016,1.112914
281800,320673,288116,1.113000
281900,320809,288216,1.113085
282000,320909,288316,1.113046
282100,321045,288416,1.113132
282200,321145,288516,1.113093
282300,321281,288616,1.113178
282400,321417,288716,1.113264
282500,321517,288816,1.113224
282600,321653,288916,1.113310
282700,321789,289016,1.113395
282800,321889,289116,1.113356
282900,322025,289216,1.113441
283000,322125,289316,1.113402
283100,322261,289416,1.113487
283200,322397,289516,1.113572
283300,322497,289616,1.113533
283400,322633,289716,1.113618
283500,322733,289816,1.113579
283600,322869,289916,1.113664
283700,322969,290016,1.113625
283800,323105,290116,1.113710
283900,323241,290216,1.113795
284000,323341,290316,1.113755
284100,323477,290416,1.113840
284200,323613,290516,1.113925
284300,323713,290616,1.113886
284400,323849,290716,1.113970
284500,323985,290816,1.114055
284600,324085,290916,1.114016
284700,324221,291016,1.114100
284800,324321,291116,1.114061
284900,324421,291216,1.114022
285000,324521,291316,1.113983
285100,324621,291416,1.113944
285200,324721,291516,1.113905
285300,324821,291616,1.113865
285400,324921,291716,1.113826
285500,325021,291816,1.113787
285600,325121,291916,1.113748
285700,325221,292016,1.113710
285800,325321,292116,1.113671
285900,325421,292216,1.113632
286000,325521,292316,1.113593
286100,325621,292416,1.113554
286200,325721,292516,1.113515
286300,325821,292616,1.113476
286400,325921,292716,1.113438
286500,326021,292816,1.113399
286600,326121,292916,1.113360
286700,326221,293016,1.113321
286800,326321,293116,1.113283
286900,326421,293216,1.113244
287000,326521,293316,1.113206
287100,326621,293416,1.113167
287200,326721,293516,1.113128
287300,326821,293616,1.113090
287400,326921,293716,1.113051
287500,327021,293816,1.113013
287600,327121,293916,1.112974
287700,327221,294016,1.112936
287800,327321,294116,1.112898
287900,327421,294216,1.112859
288000,327521,294316,1.112821
288100,327621,294416,1.112783
288200,327721,294516,1.112744
288300,327821,294616,1.112706
288400,327921,294716,1.112668
288500,328021,294816,1.112630
288600,328121,294916,1.112591
288700,328221,295016,1.112553
288800,328321,295116,1.112515
288900,328421,295216,1.112477
289000,328521,295316,1.112439
289100,328621,295416,1.112401
289200,328721,295516,1.112363
289300,328821,295616,1.112325
289400,328921,295716,1.112287
289500,329021,295816,1.112249
289600,329121,295916,1.112211
289700,329257,296016,1.112295
289800,329393,296116,1.112378
289900,329493,296216,1.112340
290000,329629,296316,1.112424
290100,329729,296416,1.112386
290200,329865,296516,1.112469
290300,329965,296616,1.112432
290400,330065,296716,1.112394
290500,330165,296816,1.112356
290600,330265,296916,1.112318
290700,330365,297016,1.112280
290800,330465,297116,1.112242
290900,330565,297216,1.112205
291000,330665,297316,1.112167
291100,330765,297416,1.112129
291200,330865,297516,1.112091
291300,330965,297616,1.112054
291400,331065,297716,1.112016
291500,331165,297816,1.111979
291600,331265,297916,1.111941
291700,331365,298016,1.111903
291800,331465,298116,1.111866
291900,331565,298216,1.111828
292000,331701,298316,1.111912
292100,331801,298416,1.111874
292200,331937,298516,1.111957
292300,332037,298616,1.111920
292400,332173,298716,1.112003
292500,332309,298816,1.112086
292600,332409,298916,1.112048
292700,332545,299016,1.112131
292800,332645,299116,1.112094
292900,332781,299216,1.112176
293000,332917,299316,1.112259
293100,333017,299416,1.112222
293200,333153,299516,1.112305
293300,333253,299616,1.112267
293400,333389,299716,1.112350
293500,333525,299816,1.112432
293600,333625,299916,1.112395
293700,333761,300016,1.112477
293800,333897,300116,1.112560
293900,333997,300216,1.112522
294000,334097,300316,1.112485
294100,334197,300416,1.112447
294200,334297,300516,1.112410
294300,334397,300616,1.112373
294400,334497,300716,1.112335
294500,334597,300816,1.112298
294600,334697,300916,1.112261
294700,334797,301016,1.112223
294800,334897,301116,1.112186
294900,334997,301216,1.112149
295000,335097,301316,1.112112
295100,335197,301416,1.112074
295200,335297,301516,1.112037
295300,335397,301616,1.112000
295400,335497,301716,1.111963
295500,335597,301816,1.111926
295600,335697,301916,1.111889
295700,335797,302016,1.111852
295800,335897,302116,1.111815
295900,335997,302216,1.111778
296000,336097,302316,1.111741
296100,336197,302416,1.111704
296200,336297,302516,1.111667
296300,336397,302616,1.111630
296400,336497,302716,1.111593
296500,336597,302816,1.111556
296600,336697,302916,1.111519
296700,336797,303016,1.111483
296800,336897,303116,1.111446
296900,337033,303216,1.111528
297000,337133,303316,1.111491
297100,337269,303416,1.111573
297200,337369,303516,1.111536
297300,337505,303616,1.111618
297400,337641,303716,1.111700
297500,337741,303816,1.111663
297600,337877,303916,1.111745
297700,338013,304016,1.111826
297800,338113,304116,1.111790
297900,338249,304216,1.111871
298000,338385,304316,1.111953
298100,338485,304416,1.111916
298200,338621,304516,1.111997
298300,338721,304616,1.111961
298400,338857,304716,1.112042
298500,338993,304816,1.112123
298600,339093,304916,1.112087
298700,339229,305016,1.112168
298800,339329,305116,1.112131
298900,339465,305216,1.112212
299000,339565,305316,1.112176
299100,339701,305416,1.112257
299200,339837,305516,1.112338
299300,339937,305616,1.112301
299400,340073,305716,1.112382
299500,340209,305816,1.112463
299600,340309,305916,1.112426
299700,340445,306016,1.112507
299800,340581,306116,1.112588
299900,340681,306216,1.112551
300000,340817,306316,1.112632
300100,340917,306416,1.112595
300200,341053,306516,1.112676
300300,341189,306616,1.112757
300400,341289,306716,1.112720
300500,341425,306816,1.112801
300600,341525,306916,1.112764
300700,341661,307016,1.112844
300800,341761,307116,1.112808
300900,341861,307216,1.112771
301000,341961,307316,1.112734
301100,342061,307416,1.112697
301200,342161,307516,1.112661
301300,342261,307616,1.112624
301400,342361,307716,1.112588
301500,342461,307816,1.112551
301600,342561,307916,1.112514
301700,342661,308016,1.112478
301800,342761,308116,1.112441
301900,342861,308216,1.112405
302000,342961,308316,1.112368
302100,343061,308416,1.112332
302200,343161,308516,1.112296
302300,343261,308616,1.112259
302400,343361,308716,1.112223
302500,343461,308816,1.112187
302600,343561,308916,1.112150
302700,343661,309016,1.112114
302800,343761,309116,1.112078
302900,343861,309216,1.112041
303000,343961,309316,1.112005
303100,344061,309416,1.111969
303200,344161,309516,1.111933
303300,344261,309616,1.111897
303400,344361,309716,1.111861
303500,344461,309816,1.111824
303600,344561,309916,1.111788
303700,344661,310016,1.111752
303800,344761,310116,1.111716
303900,344861,310216,1.111680
304000,344961,310316,1.111644
304100,345061,310416,1.111608
304200,345161,310516,1.111572
304300,345261,310616,1.111536
304400,345361,310716,1.111501
304500,345461,310816,1.111465
304600,345561,310916,1.111429
304700,345661,311016,1.111393
304800,345761,311116,1.111357
304900,345861,311216,1.111321
305000,345961,311316,1.111286
305100,346061,311416,1.111250
305200,346161,311516,1.111214
305300,346261,311616,1.111179
305400,346361,311716,1.111143
305500,346461,311816,1.111107
305600,346561,311916,1.111072
305700,346697,312016,1.111151
305800,346797,312116,1.111116
305900,346933,312216,1.111195
306000,347069,312316,1.111275
306100,347169,312416,1.111240
306200,347305,312516,1.111319
306300,347405,312616,1.111283
306400,347541,312716,1.111363
306500,347641,312816,1.111327
306600,347777,312916,1.111407
306700,347913,313016,1.111486
306800,348013,313116,1.111451
306900,348149,313216,1.111530
307000,348285,313316,1.111609
307100,348385,313416,1.111574
307200,348521,313516,1.111653
307300,348621,313616,1.111617
307400,348757,313716,1.111697
307500,348893,313816,1.111776
307600,348993,313916,1.111740
307700,349129,314016,1.111819
307800,349229,314116,1.111784
307900,349365,314216,1.111863
308000,349465,314316,1.111827
308100,349601,314416,1.111906
308200,349737,314516,1.111985
308300,349837,314616,1.111949
308400,349973,314716,1.112028
308500,350109,314816,1.112107
308600,350209,314916,1.112071
308700,350345,315016,1.112150
308800,350481,315116,1.112229
308900,350581,315216,1.112193
309000,350717,315316,1.112271
309100,350817,315416,1.112236
309200,350953,315516,1.112314
309300,351089,315616,1.112393
309400,351189,315716,1.112357
309500,351325,315816,1.112436
309600,351425,315916,1.112400
309700,351525,316016,1.112365
309800,351625,316116,1.112329
309900,351725,316216,1.112293
310000,351825,316316,1.112258
310100,351925,316416,1.112223
310200,352025,316516,1.112187
310300,352125,316616,1.112152
310400,352225,316716,1.112116
310500,352325,316816,1.112081
310600,352425,316916,1.112045
310700,352525,317016,1.112010
310800,352625,317116,1.111975
310900,352725,317216,1.111939
311000,352825,317316,1.111904
311100,352925,317416,1.111869
311200,353025,317516,1.111834
311300,353125,317616,1.111799
311400,353225,317716,1.111763
311500,353325,317816,1.111728
311600,353425,317916,1.111693
311700,353525,318016,1.111658
311800,353625,318116,1.111623
311900,353725,318216,1.111588
312000,353825,318316,1.111553
312100,353925,318416,1.111518
312200,354025,318516,1.111483
312300,354125,318616,1.111448
312400,354225,318716,1.111413
312500,354325,318816,1.111378
312600,354425,318916,1.111343
312700,354525,319016,1.111308
312800,354625,319116,1.111273
312900,354725,319216,1.111238
313000,354825,319316,1.111203
313100,354925,319416,1.111169
313200,355025,319516,1.111134
313300,355125,319616,1.111099
313400,355225,319716,1.111064
313500,355325,319816,1.111029
313600,355425,319916,1.110995
313700,355525,320016,1.110960
313800,355625,320116,1.110925
313900,355725,320216,1.110891
314000,355825,320316,1.110856
314100,355925,320416,1.110822
314200,356025,320516,1.110787
314300,356125,320616,1.110752
314400,356225,320716,1.110718
314500,356361,320816,1.110796
314600,356497,320916,1.110873
314700,356597,321016,1.110839
314800,356733,321116,1.110916
314900,356833,321216,1.110882
315000,356969,321316,1.110959
315100,357105,321416,1.111037
315200,357205,321516,1.111002
315300,357341,321616,1.111080
315400,357441,321716,1.111045
315500,357577,321816,1.111123
315600,357713,321916,1.111200
315700,357813,322016,1.111165
315800,357949,322116,1.111243
315900,358049,322216,1.111208
316000,358185,322316,1.111285
316100,358285,322416,1.111251
316200,358385,322516,1.111216
316300,358485,322616,1.111182
316400,358585,322716,1.111147
316500,358685,322816,1.111113
316600,358785,322916,1.111078
316700,358885,323016,1.111044
316800,358985,323116,1.111010
316900,359085,323216,1.110975
317000,359185,323316,1.110941
317100,359285,323416,1.110907
317200,359385,323516,1.110872
317300,359485,323616,1.110838
317400,359585,323716,1.110804
317500,359685,323816,1.110770
317600,359785,323916,1.110735
317700,359885,324016,1.110701
317800,359985,324116,1.110667
317900,360085,324216,1.110633
318000,360185,324316,1.110599
318100,360285,324416,1.110565
318200,360385,324516,1.110531
318300,360485,324616,1.110497
318400,360585,324716,1.110463
318500,360685,324816,1.110429
318600,360785,324916,1.110395
318700,360921,325016,1.110471
318800,361021,325116,1.110438
318900,361157,325216,1.110514
319000,361293,325316,1.110591
319100,361393,325416,1.110557
319200,361529,325516,1.110634
319300,361629,325616,1.110600
319400,361765,325716,1.110676
319500,361901,325816,1.110753
319600,362001,325916,1.110719
319700,362137,326016,1.110795
319800,362237,326116,1.110761
319900,362373,326216,1.110838
320000,362509,326316,1.110914
320100,362609,326416,1.110880
320200,362745,326516,1.110956
320300,362845,326616,1.110922
320400,362981,326716,1.110999
320500,363117,326816,1.111075
320600,363217,326916,1.111041
320700,363353,327016,1.111117
320800,363453,327116,1.111083
320900,363589,327216,1.111159
321000,363689,327316,1.111125
321100,363789,327416,1.111091
321200,363889,327516,1.111057
321300,363989,327616,1.111023
321400,364089,327716,1.110989
321500,364189,327816,1.110956
321600,364289,327916,1.110922
321700,364389,328016,1.110888
321800,364489,328116,1.110854
321900,364589,328216,1.110820
322000,364689,328316,1.110787
322100,364789,328416,1.110753
322200,364889,328516,1.110719
322300,364989,328616,1.110685
322400,365089,328716,1.110652
322500,365189,328816,1.110618
322600,365289,328916,1.110584
322700,365389,329016,1.110551
322800,365489,329116,1.110517
322900,365589,329216,1.110484
323000,365689,329316,1.110450
323100,365789,329416,1.110417
323200,365889,329516,1.110383
323300,365989,329616,1.110350
323400,366089,329716,1.110316
323500,366189,329816,1.110283
323600,366289,329916,1.110249
323700,366389,330016,1.110216
323800,366489,330116,1.110182
323900,366589,330216,1.110149
324000,366689,330316,1.110116
324100,366789,330416,1.110082
324200,366889,330516,1.110049
324300,367025,330616,1.110125
324400,367161,330716,1.110200
324500,367261,330816,1.110167
324600,367397,330916,1.110242
324700,367497,331016,1.110209
324800,367633,331116,1.110285
324900,367733,331216,1.110251
325000,367869,331316,1.110327
325100,367969,331416,1.110293
325200,368105,331516,1.110369
325300,368241,331616,1.110444
325400,368341,331716,1.110411
325500,368477,331816,1.110486
325600,368613,331916,1.110561
325700,368713,332016,1.110528
325800,368849,332116,1.110603
325900,368985,332216,1.110678
326000,369085,332316,1.110645
326100,369221,332416,1.110720
326200,369321,332516,1.110686
326300,369421,332616,1.110653
326400,369521,332716,1.110620
326500,369621,332816,1.110587
326600,369721,332916,1.110553
326700,369821,333016,1.110520
326800,369921,333116,1.110487
326900,370021,333216,1.110454
327000,370121,333316,1.110421
327100,370221,333416,1.110388
327200,370321,333516,1.110355
327300,370421,333616,1.110321
327400,370521,333716,1.110288
327500,370621,333816,1.110255
327600,370721,333916,1.110222
327700,370821,334016,1.110189
327800,370921,334116,1.110156
327900,371021,334216,1.110123
328000,371121,334316,1.110090
328100,371221,334416,1.110058
328200,371321,334516,1.110025
328300,371421,334616,1.109992
328400,371521,334716,1.109959
328500,371621,334816,1.109926
328600,371721,334916,1.109893
328700,371821,335016,1.109860
328800,371921,335116,1.109828
328900,372021,335216,1.109795
329000,372121,335316,1.109762
329100,372257,335416,1.109837
329200,372357,335516,1.109804
329300,372493,335616,1.109879
329400,372593,335716,1.109846
329500,372729,335816,1.109920
329600,372829,335916,1.109888
329700,372965,336016,1.109962
329800,373101,336116,1.110036
329900,373201,336216,1.110004
330000,373337,336316,1.110078
330100,373437,336416,1.110045
330200,373573,336516,1.110120
330300,373709,336616,1.110194
330400,373809,336716,1.110161
330500,373945,336816,1.110235
330600,374045,336916,1.110203
330700,374181,337016,1.110277
330800,374296,337116,1.110288
330900,374396,337216,1.110256
331000,374532,337316,1.110330
331100,374632,337416,1.110297
331200,374768,337516,1.110371
331300,374904,337616,1.110445
331400,375004,337716,1.110412
331500,375140,337816,1.110486
331600,375276,337916,1.110560
331700,375376,338016,1.110527
331800,375512,338116,1.110601
331900,375612,338216,1.110568
332000,375748,338316,1.110642
332100,375884,338416,1.110716
332200,375984,338516,1.110683
332300,376120,338616,1.110757
332400,376220,338716,1.110724
332500,376356,338816,1.110798
332600,376492,338916,1.110871
332700,376592,339016,1.110838
332800,376728,339116,1.110912
332900,376828,339216,1.110879
333000,376964,339316,1.110953
333100,377064,339416,1.110920
333200,377164,339516,1.110887
333300,377264,339616,1.110855
333400,377364,339716,1.110822
333500,377464,339816,1.110789
333600,377564,339916,1.110757
333700,377664,340016,1.110724
333800,377764,340116,1.110692
333900,377864,340216,1.110659
334000,377964,340316,1.110627
334100,378064,340416,1.110594
334200,378164,340516,1.110562
334300,378264,340616,1.110529
334400,378364,340716,1.110497
334500,378464,340816,1.110464
334600,378564,340916,1.110432
334700,378664,341016,1.110400
334800,378764,341116,1.110367
334900,378864,341216,1.110335
335000,378964,341316,1.110302
335100,379064,341416,1.110270
335200,379164,341516,1.110238
335300,379264,341616,1.110206
335400,379364,341716,1.110173
335500,379464,341816,1.110141
335600,379564,341916,1.110109
335700,379664,342016,1.110077
335800,379764,342116,1.110045
335900,379864,342216,1.110012
336000,379964,342316,1.109980
336100,380064,342416,1.109948
336200,380164,342516,1.109916
336300,380264,342616,1.109884
336400,380364,342716,1.109852
336500,380464,342816,1.109820
336600,380564,342916,1.109788
336700,380664,343016,1.109756
336800,380764,343116,1.109724
336900,380864,343216,1.109692
337000,380964,343316,1.109660
337100,381064,343416,1.109628
337200,381164,343516,1.109596
337300,381264,343616,1.109564
337400,381364,343716,1.109532
337500,381464,343816,1.109500
337600,381564,343916,1.109469
337700,381664,344016,1.109437
337800,381764,344116,1.109405
337900,381899,344216,1.109475
338000,381999,344316,1.109443
338100,382135,344416,1.109516
338200,382235,344516,1.109484
338300,382371,344616,1.109557
338400,382507,344716,1.109629
338500,382607,344816,1.109598
338600,382743,344916,1.109670
338700,382879,345016,1.109743
338800,382979,345116,1.109711
338900,383115,345216,1.109783
339000,383215,345316,1.109752
339100,383351,345416,1.109824
339200,383487,345516,1.109897
339300,383587,345616,1.109865
339400,383723,345716,1.109937
339500,383823,345816,1.109905
339600,383959,345916,1.109978
339700,384095,346016,1.110050
339800,384195,346116,1.110018
339900,384331,346216,1.110090
340000,384431,346316,1.110058
340100,384567,346416,1.110131
340200,384703,346516,1.110203
340300,384803,346616,1.110171
340400,384939,346716,1.110243
340500,385039,346816,1.110211
340600,385175,346916,1.110283
340700,385311,347016,1.110355
340800,385411,347116,1.110323
340900,385547,347216,1.110395
341000,385683,347316,1.110467
341100,385783,347416,1.110435
341200,385919,347516,1.110507
341300,386019,347616,1.110475
341400,386155,347716,1.110547
341500,386291,347816,1.110619
341600,386391,347916,1.110587
341700,386527,348016,1.110659
341800,386627,348116,1.110627
341900,386727,348216,1.110595
342000,386827,348316,1.110563
342100,386927,348416,1.110532
342200,387027,348516,1.110500
342300,387127,348616,1.110468
342400,387227,348716,1.110437
342500,387327,348816,1.110405
342600,387427,348916,1.110373
342700,387527,349016,1.110342
342800,387627,349116,1.110310
342900,387727,349216,1.110278
343000,387827,349316,1.110247
343100,387927,349416,1.110215
343200,388027,349516,1.110184
343300,388127,349616,1.110152
343400,388227,349716,1.110121
343500,388327,349816,1.110089
343600,388427,349916,1.110058
343700,388527,350016,1.110026
343800,388627,350116,1.109995
343900,388727,350216,1.109964
344000,388827,350316,1.109932
344100,388927,350416,1.109901
344200,389027,350516,1.109869
344300,389127,350616,1.109838
344400,389227,350716,1.109807
344500,389327,350816,1.109775
344600,389427,350916,1.109744
344700,389527,351016,1.109713
344800,389627,351116,1.109682
344900,389727,351216,1.109650
345000,389827,351316,1.109619
345100,389927,351416,1.109588
345200,390027,351516,1.109557
345300,390127,351616,1.109526
345400,390227,351716,1.109495
345500,390327,351816,1.109463
345600,390427,351916,1.109432
345700,390527,352016,1.109401
345800,390627,352116,1.109370
345900,390727,352216,1.109339
346000,390827,352316,1.109308
346100,390927,352416,1.109277
346200,391027,352516,1.109246
346300,391127,352616,1.109215
346400,391227,352716,1.109184
346500,391327,352816,1.109153
346600,391427,352916,1.109122
346700,391563,353016,1.109193
346800,391663,353116,1.109162
346900,391799,353216,1.109233
347000,391899,353316,1.109203
347100,392035,353416,1.109273
347200,392135,353516,1.109243
347300,392271,353616,1.109313
347400,392407,353716,1.109384
347500,392507,353816,1.109353
347600,392643,353916,1.109424
347700,392779,354016,1.109495
347800,392879,354116,1.109464
347900,393015,354216,1.109535
348000,393115,354316,1.109504
348100,393251,354416,1.109575
348200,393387,354516,1.109645
348300,393487,354616,1.109614
348400,393623,354716,1.109685
348500,393723,354816,1.109654
348600,393859,354916,1.109725
348700,393995,355016,1.109795
348800,394095,355116,1.109764
348900,394231,355216,1.109835
349000,394331,355316,1.109804
349100,394467,355416,1.109874
349200,394603,355516,1.109944
349300,394703,355616,1.109914
349400,394839,355716,1.109984
349500,394939,355816,1.109953
349600,395075,355916,1.110023
349700,395211,356016,1.110093
349800,395311,356116,1.110062
349900,395447,356216,1.110133
350000,395583,356316,1.110203
350100,395683,356416,1.110172
350200,395819,356516,1.110242
350300,395919,356616,1.110211
350400,396055,356716,1.110281
350500,396191,356816,1.110351
350600,396291,356916,1.110320
350700,396391,357016,1.110289
350800,396491,357116,1.110258
350900,396591,357216,1.110227
351000,396691,357316,1.110197
351100,396791,357416,1.110166
351200,396891,357516,1.110135
351300,396991,357616,1.110104
351400,397091,357716,1.110073
351500,397191,357816,1.110043
351600,397291,357916,1.110012
351700,397391,358016,1.109981
351800,397491,358116,1.109950
351900,397591,358216,1.109920
352000,397691,358316,1.109889
352100,397791,358416,1.109858
352200,397891,358516,1.109828
352300,397991,358616,1.109797
352400,398091,358716,1.109767
352500,398191,358816,1.109736
352600,398291,358916,1.109705
352700,398391,359016,1.109675
352800,398491,359116,1.109644
352900,398591,359216,1.109614
353000,398691,359316,1.109583
353100,398791,359416,1.109553
353200,398891,359516,1.109522
353300,398991,359616,1.109492
353400,399091,359716,1.109461
353500,399191,359816,1.109431
353600,399291,359916,1.109401
353700,399391,360016,1.109370
353800,399491,360116,1.109340
353900,399591,360216,1.109309
354000,399691,360316,1.109279
354100,399791,360416,1.109249
354200,399891,360516,1.109218
354300,399991,360616,1.109188
354400,400091,360716,1.109158
354500,400191,360816,1.109128
354600,400291,360916,1.109097
354700,400391,361016,1.109067
354800,400491,361116,1.109037
354900,400591,361216,1.109007
355000,400691,361316,1.108977
355100,400791,361416,1.108946
355200,400891,361516,1.108916
355300,400991,361616,1.108886
355400,401091,361716,1.108856
355500,401227,361816,1.108926
355600,401363,361916,1.108995
355700,401463,362016,1.108965
355800,401599,362116,1.109034
355900,401699,362216,1.109004
356000,401835,362316,1.109073
356100,401935,362416,1.109043
356200,402035,362516,1.109013
356300,402135,362616,1.108983
356400,402235,362716,1.108953
356500,402335,362816,1.108923
356600,402435,362916,1.108893
356700,402535,363016,1.108863
356800,402635,363116,1.108833
356900,402735,363216,1.108803
357000,402835,363316,1.108773
357100,402935,363416,1.108743
357200,403035,363516,1.108713
357300,403135,363616,1.108683
357400,403235,363716,1.108653
357500,403335,363816,1.108624
357600,403435,363916,1.108594
357700,403535,364016,1.108564
357800,403671,364116,1.108633
357900,403771,364216,1.108603
358000,403907,364316,1.108672
358100,404007,364416,1.108642
358200,404143,364516,1.108711
358300,404279,364616,1.108780
358400,404379,364716,1.108750
358500,404515,364816,1.108819
358600,404615,364916,1.108789
358700,404751,365016,1.108858
358800,404887,365116,1.108927
358900,404987,365216,1.108897
359000,405123,365316,1.108966
359100,405223,365416,1.108936
359200,405359,365516,1.109005
359300,405495,365616,1.109073
359400,405595,365716,1.109044
359500,405731,365816,1.109112
359600,405867,365916,1.109181
359700,405967,366016,1.109151
359800,406067,366116,1.109121
359900,406167,366216,1.109091
360000,406267,366316,1.109062
360100,406367,366416,1.109032
360200,406467,366516,1.109002
360300,406567,366616,1.108972
360400,406667,366716,1.108943
360500,406767,366816,1.108913
360600,406867,366916,1.108883
360700,406967,367016,1.108854
360800,407067,367116,1.108824
360900,407167,367216,1.108794
361000,407267,367316,1.108765
361100,407367,367416,1.108735
361200,407467,367516,1.108705
361300,407567,367616,1.108676
361400,407667,367716,1.108646
361500,407767,367816,1.108617
361600,407867,367916,1.108587
361700,407967,368016,1.108558
361800,408067,368116,1.108528
361900,408167,368216,1.108499
362000,408267,368316,1.108469
362100,408367,368416,1.108440
362200,408467,368516,1.108410
362300,408567,368616,1.108381
362400,408667,368716,1.108352
362500,408767,368816,1.108322
362600,408867,368916,1.108293
362700,409003,369016,1.108361
362800,409103,369116,1.108332
362900,409239,369216,1.108400
363000,409339,369316,1.108371
363100,409475,369416,1.108439
363200,409611,369516,1.108507
363300,409711,369616,1.108477
363400,409847,369716,1.108545
363500,409983,369816,1.108613
363600,410083,369916,1.108584
363700,410219,370016,1.108652
363800,410319,370116,1.108623
363900,410455,370216,1.108691
364000,410591,370316,1.108758
364100,410691,370416,1.108729
364200,410827,370516,1.108797
364300,410927,370616,1.108768
364400,411063,370716,1.108835
364500,411199,370816,1.108903
364600,411299,370916,1.108874
364700,411435,371016,1.108941
364800,411535,371116,1.108912
364900,411671,371216,1.108980
365000,411807,371316,1.109047
365100,411907,371416,1.109018
365200,412043,371516,1.109085
365300,412179,371616,1.109153
365400,412279,371716,1.109124
365500,412415,371816,1.109191
365600,412515,371916,1.109162
365700,412651,372016,1.109229
365800,412787,372116,1.109297
365900,412887,372216,1.109267
366000,413023,372316,1.109335
366100,413123,372416,1.109305
366200,413259,372516,1.109372
366300,413395,372616,1.109440
366400,413495,372716,1.109410
366500,413631,372816,1.109478
366600,413731,372916,1.109448
366700,413831,373016,1.109419
366800,413931,373116,1.109390
366900,414031,373216,1.109360
367000,414131,373316,1.109331
367100,414231,373416,1.109302
367200,414331,373516,1.109272
367300,414431,373616,1.109243
367400,414531,373716,1.109214
367500,414631,373816,1.109185
367600,414731,373916,1.109156
367700,414831,374016,1.109126
367800,414931,374116,1.109097
367900,415031,374216,1.109068
368000,415131,374316,1.109039
368100,415231,374416,1.109010
368200,415331,374516,1.108981
368300,415431,374616,1.108952
