,WAF:,1.049938,,Total Valid Pages:,5607

VB No,Valid Count,Erase Count
3652,9,9,3,10,0
3653,2356,2356,2,10,1
3654,2475,2475,1,10,1
3655,2072,2072,2,10,1
3656,4222,4222,2,10,1
3657,1369,1369,2,10,1
3658,2180,2180,3,10,1
3659,445,445,2,10,1
3660,1773,1773,1,10,1
3661,474,474,2,10,1
3662,3729,3729,5,10,1
3663,473,473,5,10,1
3664,15,15,3,10,1
3665,4281,4281,3,10,0
3666,5339,5339,3,10,1
3667,3304,3304,2,10,1
3668,4091,4091,2,10,1
3669,2814,2814,1,10,1
3670,4235,4235,2,10,1
3671,4672,4672,2,10,1
3672,1481,1481,6,15,1
3673,5559,5559,2,15,1
3674,2124,2124,5,15,1
3675,3393,3393,3,15,1
3676,3450,3450,8,15,1
3677,5434,5434,2,15,1
3678,2822,2822,7,15,1
3679,5306,5306,4,15,1
3680,1578,1578,2,15,1
3681,4852,4852,4,15,1
3682,2560,2560,6,15,1
3683,3997,3997,3,15,1
3684,230,230,4,11,1
3685,5066,5066,2,11,1
3686,22,22,1,11,1
3687,3085,3085,2,11,1
3688,3777,3777,2,11,1
3689,187,187,3,11,1
3690,1634,1634,7,11,1
3691,4323,4323,2,11,1
3692,1497,1497,2,11,1
3693,2461,2461,2,11,1
3694,830,830,2,11,1
3695,2512,2512,2,11,1
3696,4624,4624,1,10,1
3697,3680,3680,3,10,1
3698,4695,4695,3,10,1
3699,385,385,3,10,0
3700,4661,4661,3,10,1
3701,3995,3995,1,10,1
3702,7,7,4,10,1
3703,48,48,5,10,1
3704,2940,2940,5,10,1
3705,861,861,3,10,1
3706,4033,4033,2,10,1
3707,4691,4691,1,10,1
3708,3072,3072,4,12,1
3709,3878,3878,7,12,1
3710,1575,1575,5,12,1
3711,1273,1273,3,12,1
3712,5523,5523,2,12,0
3713,4246,4246,1,12,1
3714,3401,3401,4,12,1
3715,2860,2860,4,12,1
3716,1434,1434,4,12,1
3717,142,142,2,12,1
3718,3484,3484,3,12,1
3719,2160,2160,3,12,1
3720,3120,3120,3,9,1
3721,807,807,2,9,1
3722,4401,4401,4,9,1
3723,594,594,2,9,1
3724,5303,5303,3,9,1
3725,2967,2967,2,9,1
3726,781,781,2,9,1
3727,937,937,2,9,1
3728,131,131,3,9,1
3729,4508,4508,1,9,1
3730,2030,2030,3,9,1
3731,259,259,3,9,1
3732,990,990,4,12,1
3733,2758,2758,3,12,1
3734,4383,4383,2,12,1
3735,1378,1378,3,12,1
3736,3317,3317,5,12,1
3737,4194,4194,1,12,1
3738,2176,2176,1,12,1
3739,2177,2177,1,12,1
3740,1720,1720,7,12,1
3741,207,207,1,12,1
3742,4295,4295,1,12,1
3743,4385,4385,1,12,1
3744,2,2,1,8,0
3745,4,4,1,8,1
3746,5,5,1,8,1
3747,6,6,1,8,1
3748,10,10,1,8,1
3749,247,247,2,8,1
3750,4629,4629,2,8,1
3751,4092,4092,2,8,1
3752,458,458,1,8,1
3753,924,924,2,8,1
3754,2935,2935,2,8,1
3755,3975,3975,2,8,1
3756,1332,1332,5,12,1
3757,806,806,4,12,1
3758,3762,3762,3,12,1
3759,3969,3969,4,12,1
3760,2620,2620,6,12,1
3761,1813,1813,4,12,1
3762,589,589,5,12,1
3763,370,370,4,12,1
3764,1199,1199,3,12,1
3765,1224,1224,2,12,1
3766,4393,4393,4,12,1
3767,1968,1968,4,12,1
3768,5353,5353,1,9,1
3769,5354,5354,1,9,1
3770,2623,2623,4,9,1
3771,3238,3238,5,9,1
3772,36,36,1,9,1
3773,377,377,1,9,1
3774,263,263,1,9,1
3775,928,928,3,9,1
3776,2676,2676,2,9,1
3777,1487,1487,2,9,1
3778,891,891,1,9,1
3779,553,553,1,9,1
3780,1604,1604,5,11,1
3781,4956,4956,2,11,1
3782,3044,3044,4,11,1
3783,24,24,2,11,1
3784,563,563,2,11,1
3785,3050,3050,2,11,1
3786,5517,5517,3,11,1
3787,993,993,1,11,1
3788,3976,3976,2,11,1
3789,776,776,2,11,1
3790,1480,1480,2,11,1
3791,4605,4605,2,11,1
3792,4294967295,65535,65535,13,0
3793,4294967295,65535,65535,13,0
3794,4294967295,65535,65535,13,0
3795,4294967295,65535,65535,13,0
3796,4294967295,65535,65535,13,0
3797,4294967295,65535,65535,13,0
3798,4294967295,65535,65535,13,0
3799,4294967295,65535,65535,13,0
3800,4294967295,65535,65535,13,0
3801,4294967295,65535,65535,13,0
3802,4294967295,65535,65535,13,0
3803,4294967295,65535,65535,13,0
3804,4489,4489,3,9,1
3805,145,145,4,9,1
3806,3345,3345,2,9,1
3807,1284,1284,2,9,1
3808,2810,2810,4,9,1
3809,1374,1374,4,9,1
3810,3416,3416,4,9,1
3811,4588,4588,2,9,1
3812,539,539,3,9,1
3813,83,83,6,9,1
3814,3797,3797,3,9,1
3815,2739,2739,3,9,1
3816,1019,1019,2,8,1
3817,505,505,2,8,1
3818,571,571,4,8,1
3819,726,726,5,8,1
3820,4860,4860,2,8,1
3821,498,498,4,8,1
3822,5562,5562,4,8,1
3823,3458,3458,3,8,1
3824,3037,3037,4,8,1
3825,5513,5513,4,8,0
3826,3651,3651,2,8,1
3827,966,966,3,8,1
3828,5329,5329,3,11,1
3829,85,85,3,11,1
3830,788,788,2,11,1
3831,2317,2317,4,11,1
3832,1244,1244,3,11,1
3833,1679,1679,4,11,1
3834,240,240,4,11,1
3835,4325,4325,2,11,1
3836,4716,4716,4,11,1
3837,777,777,7,11,1
3838,5264,5264,3,11,1
3839,3435,3435,3,11,1
3840,291,291,4,12,1
3841,4198,4198,4,12,1
3842,538,538,3,12,1
3843,3742,3742,3,12,1
3844,4349,4349,2,12,1
3845,4742,4742,2,12,0
3846,4920,4920,3,12,1
3847,2666,2666,3,12,1
3848,1016,1016,2,12,1
3849,194,194,1,12,1
3850,197,197,1,12,1
3851,4302,4302,3,12,1
3852,1113,1113,2,10,1
3853,282,282,1,10,1
3854,283,283,1,10,1
3855,4603,4603,3,10,1
3856,1307,1307,2,10,1
3857,5343,5343,1,10,1
3858,4486,4486,2,10,1
3859,606,606,2,10,1
3860,900,900,3,10,1
3861,2158,2158,5,10,1
3862,4415,4415,5,10,1
3863,4527,4527,3,10,1
3864,2528,2528,2,12,1
3865,454,454,3,12,1
3866,2748,2748,3,12,1
3867,747,747,6,12,1
3868,2046,2046,2,12,1
3869,3089,3089,3,12,1
3870,5466,5466,4,12,1
3871,2031,2031,5,12,1
3872,4379,4379,3,12,1
3873,2245,2245,2,12,1
3874,1264,1264,2,12,0
3875,5017,5017,3,12,1
3876,727,727,4,11,1
3877,3678,3678,4,11,1
3878,3957,3957,4,11,1
3879,4269,4269,2,11,1
3880,601,601,5,11,1
3881,2502,2502,5,11,1
3882,3191,3191,4,11,1
3883,5479,5479,2,11,1
3884,729,729,8,11,0
3885,1018,1018,3,11,1
3886,3645,3645,5,11,1
3887,2429,2429,5,11,1
3888,2111,2111,4,14,1
3889,4851,4851,4,14,1
3890,5220,5220,2,14,1
3891,1242,1242,3,14,1
3892,1527,1527,5,14,1
3893,3267,3267,3,14,1
3894,506,506,5,14,1
3895,3328,3328,1,14,0
3896,3331,3331,1,14,1
3897,4292,4292,1,14,1
3898,4294,4294,1,14,1
3899,5522,5522,1,14,1
3900,4378,4378,3,10,1
3901,5575,5575,1,10,1
3902,5349,5349,4,10,1
3903,3141,3141,3,10,1
3904,46,46,5,10,1
3905,1345,1345,3,10,1
3906,1777,1777,4,10,1
3907,1707,1707,2,10,0
3908,502,502,3,10,1
3909,2100,2100,2,10,1
3910,2561,2561,5,10,1
3911,2220,2220,3,10,1
3912,5146,5146,4,8,1
3913,2250,2250,3,8,1
3914,5457,5457,2,8,1
3915,1843,1843,3,8,1
3916,3086,3086,5,8,1
3917,4990,4990,3,8,1
3918,1495,1495,4,8,1
3919,2604,2604,2,8,1
3920,2974,2974,3,8,1
3921,1535,1535,3,8,0
3922,3196,3196,3,8,1
3923,3103,3103,1,8,1
3924,4294967295,65535,65535,6,0
3925,4294967295,65535,65535,6,0
3926,4294967295,65535,65535,6,0
3927,4294967295,65535,65535,6,0
3928,4294967295,65535,65535,6,0
3929,4294967295,65535,65535,6,0
3930,4294967295,65535,65535,6,0
3931,4294967295,65535,65535,6,0
3932,4294967295,65535,65535,6,0
3933,4294967295,65535,65535,6,0
3934,4294967295,65535,65535,6,0
3935,4294967295,65535,65535,6,0
3936,5015,5015,5,11,1
3937,4135,4135,4,11,1
3938,3457,3457,3,11,1
3939,2216,2216,4,11,1
3940,4548,4548,4,11,1
3941,4281,4281,4,11,1
3942,1185,1185,2,11,1
3943,5108,5108,3,11,1
3944,4244,4244,3,11,1
3945,2734,2734,2,11,1
3946,590,590,2,11,1
3947,5408,5408,5,11,1
3948,2002,2002,3,11,1
3949,3244,3244,2,11,1
3950,3442,3442,2,11,1
3951,1767,1767,2,11,1
3952,798,798,2,11,1
3953,4214,4214,3,11,1
3954,2096,2096,2,11,1
3955,1171,1171,2,11,1
3956,44,44,3,11,1
3957,5230,5230,2,11,1
3958,2499,2499,2,11,1
3959,4556,4556,3,11,1
3960,2469,2469,4,11,0
3961,4820,4820,3,11,1
3962,961,961,4,11,1
3963,492,492,4,11,1
3964,288,288,5,11,1
3965,88,88,2,11,1
3966,4567,4567,5,11,1
3967,5018,5018,3,11,1
3968,4327,4327,5,11,1
3969,4938,4938,3,11,1
3970,1620,1620,5,11,1
3971,5156,5156,3,11,1
3972,2679,2679,1,8,1
3973,4312,4312,1,8,0
3974,1988,1988,3,8,1
3975,1471,1471,2,8,1
3976,4370,4370,5,8,1
3977,4778,4778,1,8,1
3978,4779,4779,1,8,1
3979,4784,4784,1,8,1
3980,1565,1565,1,8,1
3981,2652,2652,1,8,1
3982,4968,4968,1,8,1
3983,4969,4969,1,8,1
3984,1776,1776,1,9,1
3985,2333,2333,1,9,1
3986,2334,2334,1,9,1
3987,2713,2713,3,9,1
3988,4871,4871,3,9,1
3989,3965,3965,2,9,1
3990,4957,4957,1,9,1
3991,4961,4961,1,9,1
3992,35,35,1,9,1
3993,1846,1846,2,9,1
3994,949,949,2,9,0
3995,3440,3440,1,9,1
3996,2905,2905,1,11,1
3997,2910,2910,1,11,0
3998,5588,5588,1,11,1
3999,5595,5595,1,11,1
4000,1521,1521,1,11,1
4001,5289,5289,2,11,1
4002,2615,2615,3,11,1
4003,2259,2259,3,11,1
4004,1082,1082,3,11,1
4005,3018,3018,4,11,1
4006,2003,2003,3,11,1
4007,3831,3831,2,11,1
4008,3916,3916,3,11,1
4009,5584,5584,3,11,1
4010,4337,4337,1,11,1
4011,4339,4339,1,11,1
4012,250,250,1,11,1
4013,3078,3078,1,11,1
4014,840,840,1,11,1
4015,4417,4417,1,11,1
4016,4421,4421,1,11,1
4017,1310,1310,5,11,1
4018,3063,3063,3,11,1
4019,2891,2891,1,11,1
4020,3035,3035,2,11,1
4021,1304,1304,4,11,1
4022,1726,1726,6,11,0
4023,2265,2265,3,11,1
4024,820,820,3,11,1
4025,5571,5571,3,11,1
4026,4084,4084,3,11,1
4027,1380,1380,5,11,1
4028,3734,3734,3,11,1
4029,5542,5542,4,11,1
4030,4027,4027,5,11,1
4031,4010,4010,3,11,1
4032,610,610,4,13,1
4033,302,302,2,13,1
4034,5174,5174,3,13,0
4035,767,767,4,13,1
4036,2896,2896,3,13,1
4037,2359,2359,4,13,1
4038,3125,3125,2,13,1
4039,3274,3274,2,13,1
4040,3808,3808,3,13,1
4041,4811,4811,1,13,1
4042,2761,2761,1,13,1
4043,4995,4995,3,13,1
4044,3029,3029,2,13,1
4045,3692,3692,4,13,1
4046,4931,4931,3,13,1
4047,1753,1753,4,13,1
4048,242,242,3,13,1
4049,762,762,5,13,1
4050,1056,1056,4,13,1
4051,1965,1965,3,13,1
4052,4510,4510,3,13,1
4053,2889,2889,4,13,1
4054,3436,3436,2,13,1
4055,2211,2211,3,13,1
4056,5602,5602,1,13,1
4057,1727,1727,2,13,1
4058,1127,1127,1,13,1
4059,359,359,2,13,1
4060,986,986,2,13,1
4061,1942,1942,1,13,1
4062,5494,5494,1,13,1
4063,959,959,2,13,1
4064,52,52,2,13,1
4065,2135,2135,1,13,1
4066,2089,2089,4,13,1
4067,2882,2882,2,13,1
4068,333,333,3,15,0
4069,4341,4341,3,15,1
4070,4407,4407,4,15,1
4071,5374,5374,3,15,1
4072,2977,2977,2,15,1
4073,4291,4291,3,15,1
4074,110,110,3,15,1
4075,4503,4503,3,15,1
4076,4452,4452,3,15,1
4077,2626,2626,2,15,1
4078,2462,2462,3,15,1
4079,587,587,3,15,1
4080,16,16,3,15,1
4081,4071,4071,2,15,1
4082,748,748,1,15,1
4083,1574,1574,2,15,1
4084,1750,1750,1,15,1
4085,2451,2451,1,15,1
4086,4810,4810,2,15,1
4087,5138,5138,2,15,1
4088,1175,1175,2,15,1
4089,2253,2253,2,15,1
4090,4854,4854,1,15,1
4091,1689,1689,3,15,1
4092,350,350,3,7,1
4093,5563,5563,3,7,1
4094,1619,1619,3,7,1
4095,290,290,2,7,1
4096,2240,2240,4,7,1
4097,1881,1881,3,7,1
4098,3117,3117,2,7,1
4099,1394,1394,5,7,1
4100,466,466,4,7,1
4101,2034,2034,4,7,1
4102,1123,1123,3,7,1
4103,3595,3595,3,7,1
4104,2375,2375,3,10,1
4105,1799,1799,4,10,1
4106,2680,2680,3,10,1
4107,4717,4717,5,10,1
4108,297,297,4,10,1
4109,730,730,3,10,1
4110,2402,2402,2,10,1
4111,4097,4097,3,10,0
4112,565,565,3,10,1
4113,862,862,2,10,1
4114,2131,2131,4,10,1
4115,5095,5095,3,10,1
4116,364,364,4,11,1
4117,1580,1580,3,11,1
4118,1704,1704,3,11,1
4119,3712,3712,4,11,1
4120,4585,4585,2,11,1
4121,2162,2162,4,11,1
4122,430,430,6,11,1
4123,3253,3253,2,11,1
4124,3752,3752,3,11,1
4125,735,735,5,11,1
4126,2920,2920,6,11,1
4127,1215,1215,2,11,1
4128,2532,2532,2,11,1
4129,2956,2956,2,11,1
4130,3404,3404,2,11,1
4131,600,600,2,11,1
4132,1662,1662,4,11,1
4133,2848,2848,3,11,1
4134,5476,5476,5,11,1
4135,4301,4301,4,11,1
4136,3897,3897,3,11,1
4137,2492,2492,3,11,1
4138,2976,2976,3,11,1
4139,2362,2362,2,11,0
4140,4403,4403,4,10,1
4141,919,919,2,10,1
4142,3326,3326,7,10,1
4143,3073,3073,2,10,1
4144,826,826,2,10,1
4145,389,389,2,10,1
4146,5497,5497,2,10,1
4147,2189,2189,2,10,1
4148,4844,4844,3,10,1
4149,286,286,5,10,1
4150,2635,2635,5,10,1
4151,4314,4314,2,10,1
4152,3156,3156,5,11,1
4153,1541,1541,4,11,1
4154,2978,2978,2,11,1
4155,5099,5099,1,11,1
4156,2205,2205,2,11,1
4157,2437,2437,2,11,1
4158,2608,2608,4,11,1
4159,341,341,3,11,1
4160,128,128,2,11,1
4161,1772,1772,3,11,1
4162,828,828,3,11,1
4163,3519,3519,2,11,1
4164,3142,3142,2,11,1
4165,534,534,2,11,1
4166,2962,2962,2,11,1
4167,4933,4933,1,11,1
4168,4507,4507,1,11,1
4169,2569,2569,1,11,1
4170,2574,2574,1,11,1
4171,4381,4381,2,11,1
4172,1158,1158,4,11,1
4173,3989,3989,5,11,1
4174,811,811,2,11,1
4175,3638,3638,4,11,1
4176,1420,1420,2,11,1
4177,1870,1870,2,11,1
4178,3773,3773,2,11,1
4179,5086,5086,1,11,1
4180,2981,2981,2,11,1
4181,2159,2159,4,11,1
4182,3293,3293,4,11,1
4183,1126,1126,3,11,1
4184,2418,2418,4,11,0
4185,229,229,1,11,1
4186,4761,4761,2,11,1
4187,3569,3569,1,11,1
4188,443,443,2,8,1
4189,1008,1008,1,8,1
4190,4900,4900,2,8,1
4191,1848,1848,2,8,1
4192,2756,2756,1,8,1
4193,2757,2757,1,8,1
4194,3517,3517,1,8,1
4195,5003,5003,2,8,1
4196,368,368,1,8,1
4197,1590,1590,1,8,1
4198,1766,1766,2,8,1
4199,705,705,5,8,1
4200,405,405,3,12,1
4201,1132,1132,2,12,1
4202,362,362,3,12,1
4203,5601,5601,1,12,1
4204,1277,1277,1,12,1
4205,1280,1280,1,12,1
4206,2179,2179,5,12,1
4207,921,921,1,12,1
4208,5589,5589,2,12,1
4209,3158,3158,3,12,1
4210,1949,1949,4,12,1
4211,105,105,2,12,1
4212,5320,5320,2,12,1
4213,1169,1169,2,12,1
4214,529,529,5,12,1
4215,4096,4096,7,12,1
4216,5582,5582,3,12,1
4217,333,333,4,12,1
4218,5514,5514,4,12,1
4219,3480,3480,5,12,1
4220,1643,1643,3,12,1
4221,3043,3043,2,12,1
4222,60,60,3,12,1
4223,5130,5130,3,12,1
4224,4068,4068,2,13,1
4225,814,814,2,13,1
4226,1266,1266,3,13,1
4227,4026,4026,2,13,1
4228,1156,1156,3,13,1
4229,3292,3292,4,13,1
4230,2576,2576,3,13,1
4231,4649,4649,4,13,1
4232,500,500,2,13,1
4233,1218,1218,2,13,1
4234,2873,2873,2,13,1
4235,5049,5049,2,13,1
4236,2352,2352,3,9,1
4237,339,339,3,9,1
4238,4129,4129,3,9,1
4239,191,191,3,9,1
4240,5152,5152,3,9,1
4241,3812,3812,2,9,1
4242,5357,5357,4,9,1
4243,361,361,2,9,1
4244,3671,3671,5,9,0
4245,5044,5044,1,9,1
4246,5397,5397,3,9,1
4247,4845,4845,2,9,1
4248,4785,4785,5,9,1
4249,1125,1125,2,9,1
4250,4423,4423,2,9,1
4251,842,842,4,9,1
4252,3008,3008,2,9,1
4253,680,680,3,9,1
4254,5085,5085,3,9,1
4255,4698,4698,1,9,1
4256,5534,5534,2,9,1
4257,3817,3817,2,9,1
4258,3279,3279,1,9,1
4259,5222,5222,1,9,1
4260,1384,1384,3,7,1
4261,2405,2405,4,7,1
4262,3201,3201,1,7,1
4263,1068,1068,1,7,1
4264,1070,1070,1,7,1
4265,5442,5442,2,7,1
4266,1591,1591,2,7,1
4267,3534,3534,1,7,0
4268,3536,3536,1,7,1
4269,2911,2911,4,7,1
4270,118,118,2,7,1
4271,5336,5336,4,7,1
4272,3580,3580,4,11,1
4273,1279,1279,3,11,1
4274,136,136,3,11,1
4275,2055,2055,3,11,1
4276,5480,5480,3,11,1
4277,4075,4075,3,11,1
4278,3778,3778,3,11,1
4279,3687,3687,2,11,1
4280,1168,1168,10,11,1
4281,3739,3739,6,11,1
4282,1702,1702,4,11,1
4283,2381,2381,3,11,1
4284,1142,1142,4,11,1
4285,4448,4448,7,11,1
4286,4321,4321,4,11,1
4287,5184,5184,3,11,0
4288,3390,3390,3,11,1
4289,1632,1632,4,11,1
4290,794,794,3,11,1
4291,3454,3454,5,11,1
4292,2668,2668,4,11,1
4293,4714,4714,2,11,1
4294,4814,4814,3,11,1
4295,3407,3407,3,11,1
4296,5043,5043,4,14,1
4297,5083,5083,2,14,1
4298,721,721,2,14,1
4299,4611,4611,1,14,1
4300,3614,3614,1,14,1
4301,1613,1613,2,14,1
4302,460,460,3,14,1
4303,1861,1861,3,14,1
4304,3415,3415,3,14,1
4305,4771,4771,2,14,1
4306,4429,4429,3,14,1
4307,3539,3539,5,14,1
4308,591,591,1,10,1
4309,4357,4357,1,10,1
4310,4360,4360,1,10,1
4311,4365,4365,1,10,1
4312,3721,3721,2,10,1
4313,5544,5544,1,10,1
4314,2482,2482,1,10,1
4315,783,783,2,10,1
4316,5034,5034,2,10,1
4317,3503,3503,1,10,1
4318,864,864,1,10,1
4319,4384,4384,2,10,1
4320,1081,1081,1,6,1
4321,3883,3883,3,6,1
4322,576,576,2,6,0
4323,4885,4885,3,6,1
4324,2654,2654,2,6,1
4325,1104,1104,1,6,1
4326,1112,1112,1,6,1
4327,1115,1115,1,6,1
4328,3168,3168,1,6,1
4329,2210,2210,1,6,1
4330,1913,1913,3,6,1
4331,1195,1195,3,6,1
4332,1051,1051,4,8,1
4333,278,278,2,8,1
4334,1629,1629,3,8,1
4335,1290,1290,7,8,1
4336,5520,5520,3,8,1
4337,1737,1737,2,8,1
4338,3552,3552,4,8,1
4339,4356,4356,3,8,1
4340,1875,1875,3,8,1
4341,4105,4105,1,8,1
4342,4106,4106,1,8,1
4343,1356,1356,2,8,1
4344,4294967295,65535,65535,6,0
4345,4294967295,65535,65535,6,0
4346,4294967295,65535,65535,6,0
4347,4294967295,65535,65535,6,0
4348,4294967295,65535,65535,6,0
4349,4294967295,65535,65535,6,0
4350,4294967295,65535,65535,6,0
4351,4294967295,65535,65535,6,0
4352,4294967295,65535,65535,6,0
4353,4294967295,65535,65535,6,0
4354,4294967295,65535,65535,6,0
4355,4294967295,65535,65535,6,0
4356,5104,5104,4,15,1
4357,1144,1144,3,15,1
4358,3667,3667,5,15,1
4359,2214,2214,1,15,1
4360,2215,2215,1,15,1
4361,4457,4457,1,15,1
4362,4458,4458,1,15,1
4363,4218,4218,2,15,0
4364,3849,3849,2,15,1
4365,2488,2488,3,15,1
4366,3809,3809,4,15,1
4367,3209,3209,6,15,1
4368,265,265,5,9,1
4369,5257,5257,3,9,1
4370,4608,4608,2,9,1
4371,2750,2750,2,9,1
4372,5068,5068,2,9,1
4373,806,806,3,9,0
4374,2775,2775,2,9,1
4375,1905,1905,7,9,1
4376,3956,3956,2,9,1
4377,890,890,2,9,1
4378,1204,1204,2,9,1
4379,2811,2811,2,9,1
4380,1456,1456,3,11,1
4381,3568,3568,3,11,1
4382,3789,3789,2,11,1
4383,1857,1857,4,11,1
4384,5050,5050,5,11,1
4385,3339,3339,3,11,1
4386,1745,1745,5,11,1
4387,4876,4876,4,11,1
4388,5071,5071,4,11,1
4389,3138,3138,2,11,1
4390,4525,4525,4,11,1
4391,5193,5193,3,11,1
4392,4143,4143,2,9,1
4393,3430,3430,2,9,1
4394,236,236,2,9,0
4395,4466,4466,3,9,1
4396,4699,4699,2,9,1
4397,1664,1664,1,9,1
4398,3716,3716,1,9,1
4399,4447,4447,1,9,1
4400,503,503,2,9,1
4401,2632,2632,2,9,1
4402,1570,1570,2,9,1
4403,3953,3953,2,9,1
4404,639,639,3,12,1
4405,3151,3151,3,12,1
4406,895,895,2,12,1
4407,3917,3917,2,12,1
4408,2038,2038,3,12,1
4409,3118,3118,2,12,1
4410,4110,4110,3,12,1
4411,739,739,5,12,1
4412,4891,4891,1,12,1
4413,4894,4894,1,12,1
4414,5391,5391,1,12,1
4415,239,239,1,12,1
4416,4294967295,65535,65535,10,0
4417,4294967295,65535,65535,10,0
4418,4294967295,65535,65535,10,0
4419,4294967295,65535,65535,10,0
4420,4294967295,65535,65535,10,0
4421,4294967295,65535,65535,10,0
4422,4294967295,65535,65535,10,0
4423,4294967295,65535,65535,10,0
4424,4294967295,65535,65535,10,0
4425,4294967295,65535,65535,10,0
4426,4294967295,65535,65535,10,0
4427,4294967295,65535,65535,10,0
4428,4133,4133,1,11,1
4429,2524,2524,2,11,1
4430,2525,2525,2,11,0
4431,3185,3185,2,11,1
4432,5262,5262,5,11,1
4433,5098,5098,4,11,1
4434,3895,3895,2,11,1
4435,5272,5272,3,11,1
4436,4104,4104,3,11,1
4437,1983,1983,3,11,1
4438,2425,2425,2,11,1
4439,4283,4283,4,11,1
4440,2994,2994,4,13,1
4441,5511,5511,3,13,1
4442,2346,2346,4,13,0
4443,415,415,1,13,1
4444,417,417,1,13,1
4445,1143,1143,1,13,1
4446,5171,5171,3,13,1
4447,542,542,5,13,1
4448,2379,2379,3,13,1
4449,275,275,2,13,1
4450,406,406,4,13,1
4451,4892,4892,2,13,1
4452,5198,5198,3,9,1
4453,1109,1109,4,9,1
4454,292,292,2,9,1
4455,1656,1656,2,9,1
4456,231,231,2,9,1
4457,3637,3637,1,9,1
4458,2991,2991,1,9,1
4459,2992,2992,1,9,1
4460,2997,2997,1,9,1
4461,5240,5240,1,9,1
4462,2595,2595,2,9,1
4463,2738,2738,2,9,1
4464,1847,1847,2,7,1
4465,2227,2227,4,7,1
4466,4422,4422,2,7,1
4467,3727,3727,2,7,1
4468,2186,2186,2,7,1
4469,520,520,2,7,1
4470,3219,3219,3,7,0
4471,2275,2275,2,7,1
4472,1223,1223,1,7,1
4473,2628,2628,1,7,1
4474,2631,2631,1,7,1
4475,1827,1827,1,7,1
4476,150,150,2,11,1
4477,3016,3016,4,11,1
4478,392,392,4,11,1
4479,908,908,5,11,1
4480,1131,1131,4,11,1
4481,4197,4197,2,11,1
4482,5507,5507,3,11,1
4483,4185,4185,3,11,1
4484,778,778,3,11,1
4485,249,249,4,11,1
4486,5519,5519,5,11,1
4487,5340,5340,4,11,1
4488,3538,3538,2,11,1
4489,1254,1254,1,11,1
4490,1255,1255,1,11,1
4491,1257,1257,1,11,1
4492,1259,1259,1,11,1
4493,5445,5445,1,11,1
4494,442,442,4,11,1
4495,3820,3820,3,11,1
4496,4620,4620,4,11,1
4497,2112,2112,4,11,1
4498,1524,1524,1,11,1
4499,711,711,1,11,1
4500,1338,1338,4,11,0
4501,2883,2883,4,11,1
4502,233,233,2,11,1
4503,4032,4032,3,11,1
4504,2343,2343,2,11,1
4505,3959,3959,4,11,1
4506,4057,4057,1,11,1
4507,4059,4059,1,11,1
4508,4060,4060,1,11,1
4509,1234,1234,3,11,1
4510,5390,5390,3,11,1
4511,2722,2722,2,11,1
4512,4273,4273,5,10,1
4513,5122,5122,2,10,0
4514,1504,1504,3,10,1
4515,4634,4634,4,10,1
4516,1692,1692,3,10,1
4517,1914,1914,2,10,1
4518,646,646,3,10,1
4519,5381,5381,2,10,1
4520,636,636,2,10,1
4521,4703,4703,1,10,1
4522,4741,4741,1,10,1
4523,2010,2010,2,10,1
4524,4485,4485,6,7,1
4525,2295,2295,2,7,1
4526,4499,4499,2,7,1
4527,2223,2223,2,7,1
4528,5383,5383,2,7,1
4529,2384,2384,5,7,1
4530,714,714,2,7,1
4531,479,479,4,7,1
4532,2629,2629,4,7,1
4533,3911,3911,5,7,1
4534,266,266,2,7,1
4535,2021,2021,2,7,1
4536,3444,3444,5,11,1
4537,5424,5424,3,11,1
4538,2256,2256,4,11,1
4539,1278,1278,3,11,1
4540,2751,2751,3,11,1
4541,2570,2570,3,11,1
4542,3621,3621,3,11,1
4543,2753,2753,2,11,1
4544,4136,4136,5,11,1
4545,4882,4882,5,11,0
4546,1884,1884,2,11,1
4547,5467,5467,2,11,1
4548,5371,5371,3,11,1
4549,1305,1305,3,11,1
4550,3778,3778,2,11,0
4551,933,933,2,11,1
4552,2296,2296,1,11,1
4553,2417,2417,2,11,1
4554,554,554,2,11,1
4555,4490,4490,3,11,1
4556,1383,1383,2,11,1
4557,4021,4021,2,11,1
4558,300,300,1,11,1
4559,3684,3684,5,11,1
4560,2376,2376,1,12,1
4561,3433,3433,1,12,1
4562,3434,3434,1,12,1
4563,390,390,2,12,0
4564,5463,5463,4,12,1
4565,1739,1739,3,12,1
4566,546,546,3,12,1
4567,4789,4789,3,12,1
4568,2589,2589,4,12,1
4569,3448,3448,2,12,1
4570,3110,3110,3,12,1
4571,4008,4008,4,12,1
4572,4673,4673,2,8,1
4573,3207,3207,2,8,1
4574,823,823,3,8,1
4575,1985,1985,3,8,1
4576,1075,1075,4,8,0
4577,5433,5433,3,8,1
4578,2795,2795,4,8,1
4579,1826,1826,5,8,1
4580,3719,3719,3,8,1
4581,2438,2438,4,8,1
4582,4252,4252,3,8,1
4583,4678,4678,1,8,1
4584,3963,3963,5,12,1
4585,209,209,5,12,1
4586,2152,2152,2,12,1
4587,2420,2420,4,12,1
4588,1367,1367,2,12,1
4589,3697,3697,2,12,1
4590,459,459,3,12,1
4591,2391,2391,3,12,1
4592,4754,4754,4,12,1
4593,2363,2363,1,12,1
4594,3955,3955,3,12,1
4595,72,72,3,12,1
4596,759,759,1,13,1
