,WAF:,1.049938,,Total Valid Pages:,5607

VB No,Valid Count,Erase Count
2707,4139,4139,3,12,1
2708,2510,2510,2,12,0
2709,2422,2422,4,12,1
2710,3333,3333,2,12,1
2711,1794,1794,2,12,1
2712,3809,3809,4,10,1
2713,2410,2410,1,10,1
2714,5113,5113,1,10,1
2715,249,249,1,10,1
2716,980,980,4,10,1
2717,1024,1024,2,10,1
2718,4106,4106,3,10,1
2719,4444,4444,1,10,1
2720,4467,4467,1,10,1
2721,424,424,5,10,1
2722,3477,3477,4,10,1
2723,498,498,5,10,1
2724,3216,3216,2,10,1
2725,5454,5454,4,10,1
2726,1796,1796,2,10,1
2727,4900,4900,5,10,1
2728,1587,1587,2,10,1
2729,2416,2416,2,10,1
2730,4407,4407,4,10,1
2731,1519,1519,3,10,1
2732,2474,2474,2,10,1
2733,3073,3073,2,10,1
2734,1004,1004,3,10,1
2735,443,443,2,10,1
2736,2649,2649,4,11,1
2737,1358,1358,4,11,1
2738,5140,5140,3,11,1
2739,2310,2310,3,11,1
2740,4488,4488,2,11,1
2741,1622,1622,2,11,1
2742,2963,2963,3,11,1
2743,3134,3134,3,11,1
2744,3569,3569,2,11,1
2745,4429,4429,2,11,1
2746,4093,4093,3,11,1
2747,518,518,2,11,1
2748,691,691,5,8,1
2749,3249,3249,2,8,1
2750,4219,4219,5,8,1
2751,108,108,3,8,1
2752,3950,3950,6,8,1
2753,5172,5172,3,8,1
2754,2977,2977,5,8,1
2755,4294967295,65535,65535,7,0
2756,4294967295,65535,65535,7,0
2757,4294967295,65535,65535,7,0
2758,4294967295,65535,65535,7,0
2759,4294967295,65535,65535,7,0
2760,1763,1763,2,10,1
2761,4831,4831,1,10,1
2762,3003,3003,1,10,1
2763,3005,3005,1,10,1
2764,292,292,1,10,1
2765,294,294,1,10,0
2766,295,295,1,10,1
2767,296,296,1,10,1
2768,1620,1620,1,10,1
2769,1621,1621,1,10,1
2770,773,773,3,10,1
2771,256,256,2,10,1
2772,5592,5592,2,12,1
2773,4906,4906,2,12,1
2774,3528,3528,2,12,1
2775,392,392,2,12,1
2776,3835,3835,2,12,1
2777,3876,3876,2,12,1
2778,3288,3288,2,12,1
2779,2648,2648,2,12,1
2780,4318,4318,2,12,1
2781,3689,3689,2,12,1
2782,2351,2351,3,12,1
2783,1538,1538,3,12,1
2784,4141,4141,2,8,1
2785,3118,3118,5,8,1
2786,1493,1493,3,8,1
2787,528,528,4,8,1
2788,3331,3331,2,8,1
2789,3487,3487,3,8,1
2790,1786,1786,3,8,1
2791,181,181,4,8,1
2792,5029,5029,3,8,1
2793,2684,2684,1,8,1
2794,3678,3678,3,8,1
2795,4363,4363,2,8,0
2796,412,412,2,11,1
2797,5187,5187,5,11,1
2798,5310,5310,4,11,1
2799,5422,5422,3,11,1
2800,5562,5562,5,11,1
2801,4869,4869,4,11,1
2802,1241,1241,2,11,1
2803,4040,4040,2,11,1
2804,3628,3628,4,11,1
2805,2472,2472,4,11,1
2806,3544,3544,2,11,1
2807,3256,3256,5,11,1
2808,1469,1469,4,10,1
2809,5521,5521,2,10,1
2810,224,224,3,10,1
2811,1539,1539,3,10,1
2812,90,90,5,10,1
2813,2238,2238,3,10,1
2814,2923,2923,2,10,1
2815,2740,2740,2,10,1
2816,3501,3501,5,10,1
2817,3858,3858,5,10,1
2818,3330,3330,3,10,1
2819,2576,2576,4,10,1
2820,2077,2077,3,11,1
2821,1527,1527,4,11,1
2822,4588,4588,3,11,1
2823,230,230,4,11,1
2824,2385,2385,4,11,1
2825,3354,3354,2,11,1
2826,3946,3946,2,11,0
2827,4419,4419,2,11,1
2828,5569,5569,2,11,1
2829,549,549,4,11,1
2830,3730,3730,3,11,1
2831,2402,2402,3,11,1
2832,885,885,1,13,1
2833,2467,2467,2,13,1
2834,262,262,3,13,1
2835,5094,5094,2,13,1
2836,1554,1554,3,13,1
2837,1767,1767,6,13,1
2838,790,790,4,13,1
2839,5045,5045,4,13,1
2840,2722,2722,4,13,1
2841,1925,1925,7,13,1
2842,2090,2090,4,13,1
2843,2306,2306,4,13,1
2844,250,250,4,14,1
2845,5070,5070,1,14,1
2846,2553,2553,1,14,1
2847,2201,2201,3,14,1
2848,2044,2044,2,14,1
2849,3488,3488,2,14,1
2850,713,713,4,14,1
2851,5018,5018,3,14,1
2852,5470,5470,4,14,1
2853,1788,1788,3,14,1
2854,1374,1374,2,14,1
2855,3768,3768,3,14,1
2856,104,104,1,10,1
2857,106,106,1,10,1
2858,3045,3045,1,10,1
2859,4225,4225,1,10,1
2860,131,131,3,10,1
2861,3681,3681,2,10,1
2862,784,784,3,10,1
2863,4066,4066,4,10,1
2864,859,859,3,10,1
2865,3609,3609,2,10,1
2866,3962,3962,2,10,1
2867,1128,1128,5,10,1
2868,590,590,2,13,1
2869,4132,4132,4,13,1
2870,825,825,5,13,1
2871,2674,2674,6,13,1
2872,811,811,3,13,1
2873,3934,3934,3,13,1
2874,4166,4166,5,13,1
2875,3733,3733,6,13,0
2876,509,509,2,13,1
2877,496,496,2,13,1
2878,822,822,3,13,1
2879,2352,2352,2,13,1
2880,1566,1566,3,14,1
2881,1612,1612,4,14,1
2882,3232,3232,3,14,1
2883,3539,3539,2,14,1
2884,3446,3446,4,14,1
2885,3988,3988,3,14,1
2886,142,142,4,14,1
2887,5391,5391,2,14,1
2888,4341,4341,1,14,1
2889,5128,5128,2,14,1
2890,2320,2320,3,14,1
2891,488,488,2,14,1
2892,4294967295,65535,65535,9,0
2893,4294967295,65535,65535,9,0
2894,4294967295,65535,65535,9,0
2895,4294967295,65535,65535,9,0
2896,4294967295,65535,65535,9,0
2897,4294967295,65535,65535,9,0
2898,4294967295,65535,65535,9,0
2899,4294967295,65535,65535,9,0
2900,4294967295,65535,65535,9,0
2901,4294967295,65535,65535,9,0
2902,4294967295,65535,65535,9,0
2903,4294967295,65535,65535,9,0
2904,3387,3387,3,9,1
2905,2756,2756,3,9,1
2906,780,780,4,9,1
2907,741,741,3,9,0
2908,2692,2692,2,9,1
2909,5068,5068,3,9,1
2910,777,777,2,9,1
2911,5,5,2,9,1
2912,5087,5087,3,9,1
2913,4101,4101,1,9,1
2914,2244,2244,1,9,1
2915,1589,1589,1,9,1
2916,3715,3715,5,8,1
2917,343,343,2,8,1
2918,660,660,5,8,1
2919,1027,1027,5,8,1
2920,1169,1169,4,8,1
2921,5146,5146,4,8,1
2922,2437,2437,6,8,1
2923,297,297,3,8,1
2924,3600,3600,4,8,1
2925,2822,2822,5,8,1
2926,2242,2242,4,8,1
2927,2630,2630,3,8,1
2928,4294967295,65535,65535,11,0
2929,4294967295,65535,65535,11,0
2930,4294967295,65535,65535,11,0
2931,4294967295,65535,65535,11,0
2932,4294967295,65535,65535,11,0
2933,4294967295,65535,65535,11,0
2934,4294967295,65535,65535,11,0
2935,4294967295,65535,65535,11,0
2936,4294967295,65535,65535,11,0
2937,4294967295,65535,65535,11,0
2938,4294967295,65535,65535,11,0
2939,4294967295,65535,65535,11,0
2940,4305,4305,1,11,1
2941,756,756,1,11,1
2942,290,290,2,11,1
2943,4889,4889,1,11,1
2944,4893,4893,1,11,1
2945,3318,3318,1,11,1
2946,4019,4019,2,11,1
2947,2716,2716,1,11,1
2948,1933,1933,1,11,1
2949,606,606,2,11,1
2950,1237,1237,3,11,1
2951,748,748,2,11,1
2952,1408,1408,3,11,1
2953,103,103,2,11,1
2954,2667,2667,3,11,1
2955,1292,1292,1,11,1
2956,894,894,2,11,1
2957,1525,1525,2,11,1
2958,2809,2809,1,11,0
2959,3305,3305,1,11,1
2960,522,522,1,11,1
2961,1762,1762,4,11,1
2962,1131,1131,2,11,1
2963,2783,2783,5,11,1
2964,3481,3481,7,9,1
2965,608,608,2,9,1
2966,1777,1777,2,9,1
2967,4223,4223,7,9,1
2968,4314,4314,3,9,1
2969,4254,4254,2,9,1
2970,5035,5035,4,9,1
2971,752,752,5,9,1
2972,2586,2586,5,9,1
2973,1187,1187,3,9,1
2974,601,601,4,9,1
2975,1410,1410,4,9,1
2976,2612,2612,3,9,1
2977,1305,1305,2,9,1
2978,1783,1783,4,9,1
2979,3177,3177,3,9,1
2980,636,636,2,9,1
2981,2166,2166,8,9,1
2982,3865,3865,2,9,1
2983,44,44,2,9,1
2984,4146,4146,1,9,1
2985,4859,4859,3,9,1
2986,2348,2348,2,9,1
2987,2389,2389,2,9,1
2988,953,953,1,8,1
2989,1173,1173,1,8,1
2990,180,180,2,8,1
2991,3773,3773,1,8,1
2992,3775,3775,1,8,1
2993,5281,5281,2,8,1
2994,484,484,1,8,1
2995,1520,1520,4,8,1
2996,3643,3643,3,8,1
2997,2698,2698,5,8,1
2998,3763,3763,4,8,1
2999,2279,2279,3,8,0
3000,30,30,5,11,1
3001,49,49,6,11,1
3002,1481,1481,4,11,1
3003,253,253,3,11,1
3004,3402,3402,3,11,1
3005,793,793,2,11,1
3006,5210,5210,1,11,1
3007,5211,5211,1,11,1
3008,5380,5380,1,11,1
3009,1052,1052,2,11,0
3010,673,673,3,11,1
3011,2513,2513,3,11,1
3012,5556,5556,2,12,1
3013,3426,3426,4,12,1
3014,2229,2229,2,12,1
3015,998,998,3,12,1
3016,1039,1039,3,12,1
3017,479,479,4,12,1
3018,952,952,2,12,1
3019,2333,2333,5,12,1
3020,3545,3545,2,12,1
3021,4031,4031,4,12,1
3022,2807,2807,3,12,1
3023,4677,4677,4,12,1
3024,1521,1521,2,9,1
3025,3294,3294,2,9,1
3026,1614,1614,3,9,1
3027,1069,1069,1,9,1
3028,2321,2321,1,9,0
3029,2324,2324,1,9,1
3030,4207,4207,2,9,1
3031,3684,3684,4,9,1
3032,3313,3313,3,9,1
3033,3307,3307,5,9,1
3034,4259,4259,4,9,1
3035,5589,5589,2,9,1
3036,5494,5494,2,10,1
3037,1731,1731,5,10,1
3038,4461,4461,1,10,1
3039,5450,5450,1,10,1
3040,2318,2318,1,10,1
3041,1348,1348,2,10,1
3042,2841,2841,1,10,1
3043,4768,4768,1,10,0
3044,4771,4771,1,10,1
3045,2777,2777,1,10,1
3046,654,654,1,10,1
3047,158,158,2,10,1
3048,184,184,4,9,1
3049,1945,1945,3,9,1
3050,2695,2695,3,9,1
3051,2053,2053,4,9,1
3052,904,904,3,9,0
3053,3871,3871,5,9,1
3054,2146,2146,6,9,1
3055,5300,5300,5,9,1
3056,1653,1653,2,9,1
3057,3908,3908,4,9,1
3058,5078,5078,2,9,1
3059,315,315,3,9,1
3060,1114,1114,3,13,1
3061,1478,1478,2,13,1
3062,5499,5499,1,13,1
3063,5580,5580,1,13,1
3064,4777,4777,2,13,1
3065,3621,3621,4,13,1
3066,12,12,2,13,1
3067,1072,1072,1,13,1
3068,2173,2173,5,13,0
3069,4602,4602,2,13,1
3070,4867,4867,2,13,1
3071,3596,3596,2,13,1
3072,3491,3491,3,13,1
3073,4728,4728,3,13,1
3074,5109,5109,2,13,1
3075,1765,1765,1,13,1
3076,1087,1087,1,13,1
3077,4062,4062,3,13,1
3078,2884,2884,3,13,1
3079,3709,3709,3,13,1
3080,1309,1309,4,13,1
3081,5469,5469,1,13,1
3082,2147,2147,1,13,1
3083,3438,3438,3,13,1
3084,1371,1371,3,10,1
3085,5010,5010,2,10,1
3086,5383,5383,2,10,1
3087,633,633,1,10,1
3088,1897,1897,1,10,1
3089,1899,1899,1,10,1
3090,2181,2181,1,10,1
3091,2399,2399,2,10,1
3092,170,170,5,10,1
3093,2286,2286,2,10,1
3094,4601,4601,3,10,1
3095,1856,1856,2,10,1
3096,33,33,3,12,1
3097,4491,4491,2,12,1
3098,1526,1526,2,12,1
3099,3992,3992,3,12,1
3100,3071,3071,5,12,1
3101,969,969,2,12,1
3102,5255,5255,2,12,1
3103,252,252,3,12,1
3104,2037,2037,2,12,1
3105,1231,1231,4,12,1
3106,2383,2383,3,12,1
3107,1646,1646,3,12,1
3108,312,312,4,12,1
3109,809,809,4,12,0
3110,1630,1630,4,12,1
3111,5061,5061,3,12,1
3112,5433,5433,3,12,1
3113,734,734,3,12,1
3114,189,189,7,12,1
3115,396,396,2,12,1
3116,1257,1257,4,12,1
3117,2572,2572,6,12,1
3118,3850,3850,3,12,1
3119,4290,4290,3,12,1
3120,4273,4273,1,10,1
3121,931,931,3,10,1
3122,2875,2875,2,10,1
3123,1482,1482,2,10,1
3124,5235,5235,2,10,1
3125,4465,4465,3,10,1
3126,667,667,2,10,1
3127,1028,1028,2,10,1
3128,4007,4007,2,10,1
3129,3563,3563,2,10,1
3130,1346,1346,1,10,1
3131,5356,5356,2,10,1
3132,3819,3819,2,11,1
3133,1489,1489,2,11,1
3134,1223,1223,6,11,1
3135,905,905,5,11,1
3136,2198,2198,4,11,1
3137,611,611,3,11,1
3138,4795,4795,2,11,1
3139,595,595,4,11,1
3140,678,678,2,11,1
3141,3079,3079,3,11,1
3142,2207,2207,3,11,1
3143,2060,2060,3,11,1
3144,2029,2029,3,10,1
3145,739,739,5,10,0
3146,450,450,3,10,1
3147,1674,1674,3,10,1
3148,3041,3041,4,10,1
3149,1677,1677,5,10,1
3150,1543,1543,8,10,1
3151,623,623,6,10,1
3152,3335,3335,1,10,1
3153,2506,2506,1,10,1
3154,3339,3339,1,10,1
3155,3341,3341,1,10,1
3156,3007,3007,2,11,0
3157,1723,1723,2,11,1
3158,1019,1019,2,11,1
3159,423,423,2,11,1
3160,676,676,2,11,1
3161,185,185,1,11,1
3162,1655,1655,2,11,1
3163,4281,4281,1,11,1
3164,2403,2403,1,11,1
3165,2404,2404,1,11,1
3166,3793,3793,1,11,1
3167,2537,2537,2,11,1
3168,3227,3227,1,8,1
3169,4492,4492,1,8,1
3170,2889,2889,1,8,1
3171,1445,1445,2,8,1
3172,1609,1609,1,8,1
3173,4487,4487,1,8,1
3174,4525,4525,1,8,1
3175,4526,4526,1,8,1
3176,4532,4532,1,8,1
3177,2788,2788,2,8,1
3178,3950,3950,5,8,0
3179,2206,2206,4,8,1
3180,2540,2540,1,11,1
3181,2541,2541,1,11,1
3182,333,333,2,11,1
3183,5336,5336,3,11,1
3184,1312,1312,1,11,1
3185,1313,1313,1,11,1
3186,2729,2729,1,11,1
3187,4046,4046,1,11,1
3188,130,130,1,11,0
3189,1776,1776,1,11,1
3190,2629,2629,1,11,1
3191,2631,2631,1,11,1
3192,4392,4392,2,9,1
3193,3666,3666,3,9,1
3194,2357,2357,6,9,1
3195,4479,4479,3,9,1
3196,490,490,3,9,1
3197,2273,2273,4,9,1
3198,3581,3581,3,9,1
3199,4116,4116,4,9,1
3200,750,750,8,9,1
3201,645,645,3,9,1
3202,3821,3821,3,9,1
3203,864,864,2,9,1
3204,5259,5259,4,10,1
3205,4338,4338,4,10,1
3206,4683,4683,6,10,1
3207,2858,2858,4,10,1
3208,4246,4246,2,10,1
3209,649,649,1,10,1
3210,652,652,1,10,1
3211,1536,1536,1,10,1
3212,3546,3546,2,10,1
3213,772,772,2,10,1
3214,458,458,1,10,1
3215,5353,5353,2,10,1
3216,3206,3206,3,11,1
3217,4800,4800,2,11,1
3218,2040,2040,2,11,1
3219,1089,1089,3,11,1
3220,3554,3554,3,11,1
3221,8,8,3,11,1
3222,2393,2393,2,11,1
3223,3696,3696,3,11,1
3224,1438,1438,2,11,1
3225,5062,5062,2,11,1
3226,1941,1941,2,11,1
3227,334,334,3,11,1
3228,4294967295,65535,65535,11,0
3229,4294967295,65535,65535,11,0
3230,4294967295,65535,65535,11,0
3231,4294967295,65535,65535,11,0
3232,4294967295,65535,65535,11,0
3233,4294967295,65535,65535,11,0
3234,4294967295,65535,65535,11,0
3235,4294967295,65535,65535,11,0
3236,4294967295,65535,65535,11,0
3237,4294967295,65535,65535,11,0
3238,4294967295,65535,65535,11,0
3239,4294967295,65535,65535,11,0
3240,3997,3997,2,8,1
3241,1,1,1,8,1
3242,2288,2288,4,8,1
3243,5301,5301,3,8,1
3244,5307,5307,4,8,1
3245,2427,2427,5,8,1
3246,4517,4517,2,8,0
3247,4186,4186,7,8,1
3248,3300,3300,2,8,1
3249,5460,5460,3,8,1
3250,3510,3510,3,8,1
3251,2741,2741,2,8,1
3252,2074,2074,1,11,1
3253,2256,2256,1,11,1
3254,2203,2203,1,11,1
3255,5437,5437,1,11,1
3256,3552,3552,1,11,1
3257,3833,3833,1,11,0
3258,325,325,2,11,1
3259,1951,1951,2,11,1
3260,2330,2330,2,11,1
3261,4634,4634,2,11,1
3262,1732,1732,4,11,1
3263,2988,2988,2,11,1
3264,2132,2132,3,13,1
3265,5248,5248,2,13,1
3266,970,970,2,13,1
3267,2615,2615,1,13,1
3268,3144,3144,1,13,1
3269,3150,3150,1,13,1
3270,2977,2977,4,13,0
3271,365,365,2,13,1
3272,3406,3406,5,13,1
3273,561,561,4,13,1
3274,879,879,2,13,1
3275,4874,4874,4,13,1
3276,4128,4128,3,9,1
3277,3,3,2,9,1
3278,1883,1883,6,9,1
3279,4765,4765,3,9,1
3280,2525,2525,3,9,1
3281,3186,3186,5,9,1
3282,134,134,3,9,1
3283,4759,4759,4,9,1
3284,1679,1679,2,9,0
3285,5429,5429,2,9,1
3286,1559,1559,7,9,1
3287,4918,4918,3,9,1
3288,2632,2632,1,11,1
3289,4908,4908,1,11,1
3290,4909,4909,1,11,1
3291,4912,4912,1,11,1
3292,4914,4914,1,11,1
3293,3651,3651,3,11,1
3294,614,614,5,11,1
3295,3348,3348,3,11,1
3296,5003,5003,2,11,1
3297,1200,1200,4,11,1
3298,1986,1986,4,11,1
3299,5431,5431,3,11,1
3300,2888,2888,1,7,1
3301,5534,5534,1,7,1
3302,5535,5535,1,7,1
3303,5536,5536,1,7,1
3304,5538,5538,1,7,1
3305,5539,5539,1,7,1
3306,5542,5542,1,7,1
3307,1886,1886,3,7,1
3308,4496,4496,3,7,1
3309,3756,3756,3,7,1
3310,16,16,5,7,0
3311,25,25,3,7,1
3312,4915,4915,2,6,1
3313,4993,4993,2,6,1
3314,3776,3776,2,6,1
3315,211,211,5,6,1
3316,3239,3239,3,6,0
3317,442,442,2,6,1
3318,5218,5218,1,6,1
3319,4350,4350,1,6,1
3320,4352,4352,1,6,1
3321,2746,2746,1,6,1
3322,1300,1300,2,6,1
3323,280,280,3,6,1
3324,2140,2140,2,8,1
3325,4645,4645,2,8,1
3326,3686,3686,2,8,1
3327,5317,5317,3,8,1
3328,4775,4775,3,8,1
3329,634,634,5,8,1
3330,476,476,3,8,1
3331,4729,4729,2,8,1
3332,346,346,1,8,1
3333,5549,5549,4,8,0
3334,4020,4020,2,8,1
3335,847,847,3,8,1
3336,2512,2512,2,6,1
3337,4546,4546,1,6,1
3338,1984,1984,2,6,1
3339,113,113,2,6,1
3340,3356,3356,2,6,1
3341,2199,2199,2,6,1
3342,2719,2719,4,6,1
3343,4817,4817,4,6,1
3344,1406,1406,4,6,1
3345,2190,2190,3,6,1
3346,3785,3785,4,6,1
3347,162,162,3,6,1
3348,1729,1729,1,9,1
3349,1336,1336,1,9,1
3350,5457,5457,2,9,1
3351,3766,3766,1,9,1
3352,3249,3249,1,9,0
3353,3067,3067,2,9,1
3354,199,199,5,9,1
3355,463,463,4,9,1
3356,4619,4619,3,9,1
3357,5168,5168,2,9,1
3358,1978,1978,6,9,1
3359,1220,1220,2,9,1
3360,112,112,5,10,1
3361,4282,4282,6,10,1
3362,510,510,5,10,1
3363,1553,1553,4,10,1
3364,4294,4294,3,10,1
3365,2759,2759,3,10,1
3366,1417,1417,5,10,1
3367,4539,4539,5,10,1
3368,393,393,3,10,1
3369,3704,3704,5,10,1
3370,229,229,4,10,1
3371,526,526,2,10,1
3372,3639,3639,3,11,1
3373,2,2,3,11,1
3374,4896,4896,3,11,1
3375,5057,5057,1,11,1
3376,4138,4138,1,11,1
3377,4695,4695,1,11,1
3378,1744,1744,3,11,1
3379,742,742,1,11,1
3380,4937,4937,1,11,1
3381,3114,3114,3,11,1
3382,2138,2138,1,11,1
3383,5275,5275,3,11,1
3384,1130,1130,1,12,1
3385,883,883,1,12,1
3386,3802,3802,1,12,1
3387,1902,1902,3,12,1
3388,4131,4131,3,12,1
3389,3623,3623,4,12,1
3390,3692,3692,4,12,1
3391,4414,4414,2,12,1
3392,3707,3707,2,12,1
3393,470,470,1,12,1
3394,3217,3217,2,12,1
3395,1393,1393,3,12,1
3396,3782,3782,3,11,1
3397,5555,5555,3,11,1
3398,1289,1289,4,11,1
3399,3446,3446,3,11,0
3400,869,869,2,11,1
3401,94,94,2,11,1
3402,2580,2580,3,11,1
3403,4240,4240,4,11,1
3404,4954,4954,2,11,1
3405,4104,4104,3,11,1
3406,4769,4769,3,11,1
3407,4340,4340,3,11,1
3408,3631,3631,2,12,1
3409,1335,1335,4,12,1
3410,2374,2374,2,12,1
3411,337,337,3,12,1
3412,3096,3096,2,12,1
3413,1118,1118,2,12,1
3414,1175,1175,2,12,1
3415,1395,1395,3,12,1
3416,870,870,1,12,1
3417,874,874,1,12,1
3418,3687,3687,2,12,1
3419,4689,4689,3,12,1
3420,3076,3076,2,13,1
3421,4753,4753,2,13,1
3422,1734,1734,3,13,1
3423,4313,4313,1,13,1
3424,4315,4315,1,13,1
3425,3565,3565,2,13,1
3426,2057,2057,3,13,1
3427,3958,3958,3,13,1
3428,591,591,2,13,1
3429,2491,2491,3,13,1
3430,205,205,4,13,1
3431,4048,4048,4,13,1
3432,2350,2350,2,16,1
3433,4155,4155,4,16,1
3434,4518,4518,3,16,1
3435,4023,4023,3,16,1
3436,3342,3342,2,16,1
3437,5116,5116,2,16,1
3438,523,523,5,16,1
3439,2116,2116,5,16,1
3440,570,570,5,16,1
3441,2528,2528,3,16,1
3442,413,413,2,16,1
3443,5323,5323,2,16,1
3444,4294967295,65535,65535,14,0
3445,4294967295,65535,65535,14,0
3446,4294967295,65535,65535,14,0
3447,4294967295,65535,65535,14,0
3448,4294967295,65535,65535,14,0
3449,4294967295,65535,65535,14,0
3450,4294967295,65535,65535,14,0
3451,4294967295,65535,65535,14,0
3452,4294967295,65535,65535,14,0
3453,4294967295,65535,65535,14,0
3454,4294967295,65535,65535,14,0
3455,4294967295,65535,65535,14,0
3456,2920,2920,3,12,1
3457,1737,1737,1,12,1
3458,1739,1739,1,12,1
3459,2425,2425,1,12,1
3460,5132,5132,1,12,1
3461,5134,5134,1,12,1
3462,5119,5119,2,12,1
3463,1901,1901,3,12,1
3464,272,272,2,12,1
3465,4561,4561,2,12,1
3466,5273,5273,2,12,1
3467,795,795,2,12,1
3468,5432,5432,3,12,1
3469,4227,4227,2,12,1
3470,629,629,4,12,1
3471,120,120,2,12,1
3472,4989,4989,3,12,1
3473,285,285,3,12,1
3474,1524,1524,2,12,1
3475,4077,4077,1,12,1
3476,4092,4092,1,12,1
3477,2838,2838,1,12,1
3478,422,422,1,12,1
3479,425,425,1,12,1
3480,4967,4967,1,9,1
3481,4836,4836,1,9,1
3482,4326,4326,2,9,1
3483,1503,1503,1,9,1
3484,5271,5271,2,9,1
3485,141,141,3,9,1
3486,3417,3417,2,9,1
3487,5294,5294,2,9,1
3488,4980,4980,2,9,1
3489,907,907,3,9,1
3490,4260,4260,2,9,1
3491,3432,3432,3,9,1
3492,5424,5424,2,11,1
3493,3641,3641,3,11,1
3494,2241,2241,5,11,1
3495,1843,1843,3,11,1
3496,5270,5270,2,11,1
3497,5579,5579,3,11,1
3498,3056,3056,4,11,1
3499,323,323,2,11,1
3500,3274,3274,4,11,1
3501,4810,4810,1,11,1
3502,2101,2101,1,11,1
3503,2653,2653,1,11,1
3504,150,150,2,13,1
3505,3601,3601,5,13,1
3506,1042,1042,3,13,1
3507,4137,4137,4,13,1
3508,987,987,5,13,1
3509,3816,3816,4,13,1
3510,4884,4884,2,13,1
3511,4061,4061,3,13,1
3512,2672,2672,4,13,1
3513,4053,4053,1,13,1
3514,4968,4968,5,13,1
3515,1853,1853,2,13,1
3516,83,83,1,11,1
3517,52,52,1,11,1
3518,2973,2973,1,11,1
3519,3875,3875,1,11,1
3520,2049,2049,2,11,1
3521,4703,4703,4,11,1
3522,823,823,2,11,1
3523,635,635,2,11,1
3524,3138,3138,2,11,1
3525,4321,4321,2,11,1
3526,2154,2154,2,11,1
3527,1218,1218,2,11,1
3528,1492,1492,3,11,1
3529,2121,2121,8,11,1
3530,2810,2810,5,11,1
3531,3533,3533,2,11,1
3532,3395,3395,3,11,1
3533,4469,4469,2,11,1
3534,1710,1710,3,11,1
3535,2926,2926,4,11,1
3536,3918,3918,2,11,1
3537,3614,3614,2,11,1
3538,2221,2221,3,11,1
3539,4682,4682,4,11,1
3540,3642,3642,2,12,1
3541,5196,5196,2,12,1
3542,4107,4107,3,12,1
3543,305,305,3,12,1
3544,3493,3493,6,12,1
3545,3075,3075,3,12,1
3546,1922,1922,4,12,1
3547,2798,2798,2,12,1
3548,2175,2175,2,12,1
3549,4725,4725,1,12,0
3550,4726,4726,1,12,1
3551,2739,2739,1,12,1
3552,779,779,1,9,1
3553,4054,4054,2,9,1
3554,240,240,3,9,0
3555,2819,2819,3,9,1
3556,5583,5583,2,9,1
3557,4270,4270,4,9,1
3558,1958,1958,3,9,1
3559,4503,4503,3,9,1
3560,5508,5508,5,9,1
3561,4919,4919,2,9,1
3562,477,477,2,9,1
3563,3311,3311,4,9,1
3564,797,797,3,13,1
3565,2236,2236,4,13,1
3566,4425,4425,2,13,1
3567,3268,3268,4,13,1
3568,210,210,5,13,1
3569,3468,3468,5,13,1
3570,3847,3847,4,13,1
3571,2618,2618,4,13,1
3572,1678,1678,2,13,1
3573,681,681,1,13,0
3574,683,683,1,13,1
3575,984,984,2,13,1
3576,2419,2419,3,11,1
3577,4879,4879,2,11,1
3578,1649,1649,3,11,1
3579,1007,1007,4,11,1
3580,1014,1014,3,11,1
3581,5227,5227,3,11,1
3582,2989,2989,3,11,1
3583,5086,5086,3,11,1
3584,671,671,3,11,1
3585,2737,2737,6,11,1
3586,2021,2021,8,11,1
3587,4671,4671,4,11,1
3588,53,53,2,11,1
3589,4766,4766,6,11,1
3590,2155,2155,5,11,1
3591,4626,4626,3,11,1
3592,5439,5439,3,11,1
3593,4096,4096,3,11,0
3594,4848,4848,2,11,1
3595,3863,3863,4,11,1
3596,929,929,2,11,1
3597,4793,4793,2,11,1
3598,5289,5289,4,11,1
3599,5575,5575,3,11,1
3600,4103,4103,3,13,0
3601,1304,1304,2,13,1
3602,3944,3944,2,13,1
3603,3199,3199,1,13,1
3604,3201,3201,1,13,1
3605,3107,3107,2,13,1
3606,892,892,4,13,1
3607,4825,4825,4,13,1
3608,4929,4929,2,13,1
3609,89,89,3,13,1
3610,4755,4755,5,13,1
3611,4694,4694,2,13,1
3612,4262,4262,2,14,1
3613,2250,2250,3,14,1
3614,5379,5379,2,14,1
3615,3401,3401,4,14,1
3616,5236,5236,4,14,1
3617,1894,1894,4,14,1
3618,4897,4897,3,14,1
3619,4437,4437,2,14,1
3620,5241,5241,3,14,1
3621,4044,4044,4,14,1
3622,2226,2226,2,14,1
3623,3039,3039,5,14,1
3624,3885,3885,2,9,1
3625,5098,5098,4,9,1
3626,123,123,5,9,1
3627,5599,5599,2,9,1
3628,4426,4426,2,9,1
3629,467,467,1,9,1
3630,1789,1789,1,9,1
3631,4142,4142,3,9,1
3632,1480,1480,1,9,1
3633,5125,5125,1,9,1
3634,5012,5012,2,9,1
3635,3541,3541,5,9,1
3636,4067,4067,1,10,1
3637,2360,2360,2,10,1
3638,3803,3803,3,10,1
3639,4301,4301,2,10,1
3640,4699,4699,3,10,1
3641,451,451,5,10,1
3642,2786,2786,4,10,1
3643,2913,2913,2,10,1
3644,986,986,3,10,1
3645,2376,2376,3,10,1
3646,3740,3740,3,10,1
3647,3661,3661,7,10,1
3648,1399,1399,2,11,1
3649,5023,5023,3,11,1
3650,2993,2993,2,11,1
