Loop,Nand Write,Host Write,WAF
174800,112668753,110461593,1.019981
174900,112733170,110524750,1.019981
175000,112797587,110587907,1.019981
175100,112862004,110651064,1.019981
175200,112926457,110714221,1.019981
175300,112990874,110777378,1.019981
175400,113055291,110840535,1.019981
175500,113119744,110903692,1.019982
175600,113184161,110966849,1.019982
175700,113248578,111030006,1.019982
175800,113312995,111093163,1.019982
175900,113377448,111156320,1.019982
176000,113441865,111219477,1.019982
176100,113506282,111282634,1.019982
176200,113570735,111345791,1.019982
176300,113635152,111408948,1.019982
176400,113699569,111472105,1.019982
176500,113763986,111535262,1.019982
176600,113828439,111598419,1.019983
176700,113892856,111661576,1.019983
176800,113957273,111724733,1.019983
176900,114021726,111787890,1.019983
177000,114086143,111851047,1.019983
177100,114150560,111914204,1.019983
177200,114214977,111977361,1.019983
177300,114279430,112040518,1.019983
177400,114343847,112103675,1.019983
177500,114408264,112166832,1.019983
177600,114472681,112229989,1.019983
177700,114537134,112293146,1.019983
177800,114601551,112356303,1.019983
177900,114665968,112419460,1.019983
178000,114730421,112482617,1.019984
178100,114794838,112545774,1.019984
178200,114859255,112608931,1.019984
178300,114923672,112672088,1.019984
178400,114988125,112735245,1.019984
178500,115052542,112798402,1.019984
178600,115116959,112861559,1.019984
178700,115181412,112924716,1.019984
178800,115245829,112987873,1.019984
178900,115310246,113051030,1.019984
179000,115374663,113114187,1.019984
179100,115439116,113177344,1.019984
179200,115503533,113240501,1.019984
179300,115567950,113303658,1.019984
179400,115632403,113366815,1.019985
179500,115696820,113429972,1.019985
179600,115761237,113493129,1.019985
179700,115825654,113556286,1.019985
179800,115890107,113619443,1.019985
179900,115954524,113682600,1.019985
180000,116018941,113745757,1.019985
180100,116083394,113808914,1.019985
180200,116147811,113872071,1.019985
180300,116212228,113935228,1.019985
180400,116276645,113998385,1.019985
180500,116341098,114061542,1.019985
180600,116405515,114124699,1.019985
180700,116469932,114187856,1.019985
180800,116534349,114251013,1.019985
180900,116598802,114314170,1.019986
181000,116663219,114377327,1.019986
181100,116727636,114440484,1.019986
181200,116792089,114503641,1.019986
181300,116856506,114566798,1.019986
181400,116920923,114629955,1.019986
181500,116985340,114693112,1.019986
181600,117049793,114756269,1.019986
181700,117114210,114819426,1.019986
181800,117178627,114882583,1.019986
181900,117243080,114945740,1.019986
182000,117307497,115008897,1.019986
182100,117371914,115072054,1.019986
182200,117436331,115135211,1.019986
182300,117500784,115198368,1.019987
182400,117565201,115261525,1.019987
182500,117629618,115324682,1.019986
182600,117694071,115387839,1.019987
182700,117758488,115450996,1.019987
182800,117822905,115514153,1.019987
182900,117887322,115577310,1.019987
183000,117951775,115640467,1.019987
183100,118016192,115703624,1.019987
183200,118080609,115766781,1.019987
183300,118145062,115829938,1.019987
183400,118209479,115893095,1.019987
183500,118273896,115956252,1.019987
183600,118338313,116019409,1.019987
183700,118402766,116082566,1.019987
183800,118467183,116145723,1.019987
183900,118531600,116208880,1.019987
184000,118596053,116272037,1.019988
184100,118660470,116335194,1.019988
184200,118724887,116398351,1.019988
184300,118789304,116461508,1.019988
184400,118853757,116524665,1.019988
184500,118918174,116587822,1.019988
184600,118982591,116650979,1.019988
184700,119047008,116714136,1.019988
184800,119111461,116777293,1.019988
184900,119175878,116840450,1.019988
185000,119240295,116903607,1.019988
185100,119304748,116966764,1.019988
185200,119369165,117029921,1.019988
185300,119433582,117093078,1.019988
185400,119497999,117156235,1.019988
185500,119562452,117219392,1.019989
185600,119626869,117282549,1.019989
185700,119691286,117345706,1.019989
185800,119755739,117408863,1.019989
185900,119820156,117472020,1.019989
186000,119884573,117535177,1.019989
186100,119948990,117598334,1.019989
186200,120013443,117661491,1.019989
186300,120077860,117724648,1.019989
186400,120142277,117787805,1.019989
186500,120206730,117850962,1.019989
186600,120271147,117914119,1.019989
186700,120335564,117977276,1.019989
186800,120399981,118040433,1.019989
186900,120464434,118103590,1.019990
187000,120528851,118166747,1.019990
187100,120593268,118229904,1.019990
187200,120657721,118293061,1.019990
187300,120722138,118356218,1.019990
187400,120786555,118419375,1.019990
187500,120850972,118482532,1.019990
187600,120915425,118545689,1.019990
187700,120979842,118608846,1.019990
187800,121044259,118672003,1.019990
187900,121108676,118735160,1.019990
188000,121173129,118798317,1.019990
188100,121237546,118861474,1.019990
188200,121301963,118924631,1.019990
188300,121366416,118987788,1.019991
188400,121430833,119050945,1.019991
188500,121495250,119114102,1.019990
188600,121559667,119177259,1.019990
188700,121624120,119240416,1.019991
188800,121688537,119303573,1.019991
188900,121752954,119366730,1.019991
189000,121817407,119429887,1.019991
189100,121881824,119493044,1.019991
189200,121946241,119556201,1.019991
189300,122010658,119619358,1.019991
189400,122075111,119682515,1.019991
189500,122139528,119745672,1.019991
189600,122203945,119808829,1.019991
189700,122268398,119871986,1.019991
189800,122332815,119935143,1.019991
189900,122397232,119998300,1.019991
190000,122461649,120061457,1.019991
190100,122526102,120124614,1.019992
190200,122590519,120187771,1.019992
190300,122654936,120250928,1.019992
190400,122719389,120314085,1.019992
190500,122783806,120377242,1.019992
190600,122848223,120440399,1.019992
190700,122912640,120503556,1.019992
190800,122977093,120566713,1.019992
190900,123041510,120629870,1.019992
191000,123105927,120693027,1.019992
191100,123170344,120756184,1.019992
191200,123234797,120819341,1.019992
191300,123299214,120882498,1.019992
191400,123363631,120945655,1.019992
191500,123428084,121008812,1.019993
191600,123492501,121071969,1.019993
191700,123556918,121135126,1.019992
191800,123621335,121198283,1.019992
191900,123685788,121261440,1.019993
192000,123750205,121324597,1.019993
192100,123814622,121387754,1.019993
192200,123879075,121450911,1.019993
192300,123943492,121514068,1.019993
192400,124007909,121577225,1.019993
192500,124072326,121640382,1.019993
192600,124136779,121703539,1.019993
192700,124201196,121766696,1.019993
192800,124265613,121829853,1.019993
192900,124330066,121893010,1.019993
193000,124394483,121956167,1.019993
193100,124458900,122019324,1.019993
193200,124523317,122082481,1.019993
193300,124587770,122145638,1.019994
193400,124652187,122208795,1.019994
193500,124716604,122271952,1.019994
193600,124781057,122335109,1.019994
193700,124845474,122398266,1.019994
193800,124909891,122461423,1.019994
193900,124974308,122524580,1.019994
194000,125038761,122587737,1.019994
194100,125103178,122650894,1.019994
194200,125167595,122714051,1.019994
194300,125232012,122777208,1.019994
194400,125296465,122840365,1.019994
194500,125360882,122903522,1.019994
194600,125425299,122966679,1.019994
194700,125489752,123029836,1.019994
194800,125554169,123092993,1.019994
194900,125618586,123156150,1.019994
195000,125683003,123219307,1.019994
195100,125747456,123282464,1.019995
195200,125811873,123345621,1.019995
195300,125876290,123408778,1.019995
195400,125940743,123471935,1.019995
195500,126005160,123535092,1.019995
195600,126069577,123598249,1.019995
195700,126133994,123661406,1.019995
195800,126198447,123724563,1.019995
195900,126262864,123787720,1.019995
196000,126327281,123850877,1.019995
196100,126391734,123914034,1.019995
196200,126456151,123977191,1.019995
196300,126520568,124040348,1.019995
196400,126584985,124103505,1.019995
196500,126649438,124166662,1.019996
196600,126713855,124229819,1.019995
196700,126778272,124292976,1.019995
196800,126842725,124356133,1.019996
196900,126907142,124419290,1.019996
197000,126971559,124482447,1.019996
197100,127035976,124545604,1.019996
197200,127100429,124608761,1.019996
197300,127164846,124671918,1.019996
197400,127229263,124735075,1.019996
197500,127293716,124798232,1.019996
197600,127358133,124861389,1.019996
197700,127422550,124924546,1.019996
197800,127486967,124987703,1.019996
197900,127551420,125050860,1.019996
198000,127615837,125114017,1.019996
198100,127680254,125177174,1.019996
198200,127744671,125240331,1.019996
198300,127809124,125303488,1.019997
198400,127873541,125366645,1.019997
198500,127937958,125429802,1.019996
198600,128002411,125492959,1.019997
198700,128066828,125556116,1.019997
198800,128131245,125619273,1.019997
198900,128195662,125682430,1.019997
199000,128260115,125745587,1.019997
199100,128324532,125808744,1.019997
199200,128388949,125871901,1.019997
199300,128453402,125935058,1.019997
199400,128517819,125998215,1.019997
199500,128582236,126061372,1.019997
199600,128646653,126124529,1.019997
199700,128711106,126187686,1.019997
199800,128775523,126250843,1.019997
199900,128839940,126314000,1.019997
200000,128904393,126377157,1.019998
